x y z
-5.841097832895684 0.10328230633357116 1.0840786945539047
-5.860755133196055 0.10888396277312418 1.1073248681228198
-5.8856835947528925 0.10801156980526255 1.1261873379466416
-5.908025170983257 0.10687639602842527 1.1383298684781689
-5.939956496677063 0.1037752142366059 1.1538798947408047
-5.987041444367068 0.10085592746243342 1.1587394164607236
-6.03784761624052 0.10314993132925754 1.1476277503411747
-6.06820410364557 0.10362001317834509 1.1546054003559154
-6.082682172065048 0.09250879112760248 1.1756879536761635
-6.10992935638429 0.10651839648689561 1.1882633682399544
-6.085757218493195 0.1088752348933741 1.1915946888474636
-6.103275410433713 0.09999902934559 1.1936075677118332
-6.12421821146861 0.09914575834659671 1.1984257957476268
-6.145313027995819 0.0958299964872338 1.1993975526475054
-6.161158030934488 0.0902832670686573 1.2037498428852815
-6.163468809341032 0.09935647544286973 1.2062293295244764
-6.16558729911251 0.09842178774553971 1.202318939625011
-6.1798156364542045 0.09760663706664269 1.2033844400420701
-6.1949604855004115 0.09827844027020155 1.2042875591541098
-6.206794228453292 0.09419717648946162 1.2138384852520108
-6.219663838232443 0.08888599522085038 1.206390411483806
-6.244074694861038 0.08965956559126696 1.202645648270765
-6.247699893837775 0.09422703568510955 1.1984535022582186
-6.273686407402481 0.08960984584696612 1.1925944574542242
-6.28338121639825 0.09230230445981344 1.1875291533386791
-6.296712320016198 0.0941616943521608 1.1862135593751744
-6.303111434595949 0.09722561142134933 1.1891164448124687
-6.319125512841148 0.10087518428961087 1.191175622596587
-6.334783815081865 0.10139096502642708 1.1932736904152277
-6.349185341660521 0.0972012024647298 1.1946312064272595
-6.366953868077122 0.10094476733051855 1.194914979609053
-6.379739308971087 0.10176026101873153 1.1903016033602232
-6.393012507188322 0.10747469522881276 1.1901325345459521
-6.409557983297895 0.10357191597238374 1.1828574831200052
-6.422317580634195 0.10915481488019761 1.1834618855882642
-6.435621030028057 0.10508697748703769 1.1829867540117176
-6.458179546813701 0.10852060414145315 1.187031763421578
-6.50165673981292 0.11876731025102767 1.1656157432732321
-6.510959359268937 0.11925304168124792 1.1683295506467077
-6.533739611945549 0.1158069864839146 1.173797169619087
-6.548168040022897 0.11839946079464553 1.179321725884983
-6.560491222262276 0.11382727592536399 1.1907218867889608
-6.579615732501571 0.1169863989503328 1.1945556366411418
-6.605324205605182 0.11411029198047125 1.1907854174777388
-6.6220240179719605 0.11037679041958043 1.203338265836454
-6.647279823333013 0.11016669912212604 1.205363380591439
-6.688298821602896 0.102424719314234 1.215961733446279
-6.70426762258022 0.09908524137094332 1.2311949341207387
-6.721678019529832 0.09334520115623109 1.2486509865953905
-6.7320272994222465 0.09801303692184579 1.2495286093163231
-6.756159795845519 0.09244134495918295 1.2645087794412038
-6.779290579314419 0.09712066807225087 1.2786848905130164
-6.798176672462127 0.09508921371497008 1.2954385005042162
-6.80477503125339 0.10007296938555757 1.2937763049908935
-6.823024686081012 0.10259866801316218 1.3027151832495423
-6.837127504778935 0.10181626214798331 1.3047797790182007
-6.857485443198403 0.09879507175999919 1.3103526321221073
-6.873712085788533 0.09760874150175952 1.3156595982570347
-6.892610490150096 0.09828443504144141 1.3219796266299717
-6.9118883019126995 0.09290506364566742 1.322239657849918
-6.919968620449893 0.10051909743252971 1.3329464296845346
-6.939189008873989 0.10539262221797313 1.3348352091044529
-6.956921783385816 0.10563218567569568 1.337815492544797
-6.974709418521121 0.10060137169498179 1.3366678096052393
-6.988550540873188 0.09897403026351703 1.3399555445245284
-7.00049935376877 0.10038972832914107 1.3408552231603668
-7.017864255161129 0.10898012133002405 1.3352659535677196
-7.0322466749952355 0.11171954337883552 1.3271696834376043
-7.050378427910109 0.10785177030873824 1.3207018291634038
-7.064044122017603 0.10372937733406686 1.3103817936770759
-7.071474912415345 0.10353117434659086 1.3119992895556267
-7.087827858746261 0.10132356361789185 1.3103780859236718
-7.099553355596152 0.09955642903242552 1.30125359905385
-7.116999550515116 0.10083494796173408 1.2994580467035741
-7.133765911040275 0.10065309780783295 1.3001291527285772
-7.147844961477663 0.10016718469018135 1.302245765446273
-7.158451857860624 0.10767504408670191 1.3015619125862175
-7.176678204590368 0.10825802298777716 1.2966520542081617
-7.1868136551504405 0.1048245519895882 1.297582120080407
-7.191709271381227 0.11028432777616404 1.2957657355339816
-7.2088147937889655 0.11286977859516341 1.28912755691299
-7.238638983218719 0.11729982433445606 1.2821967292088123
-7.249466528912962 0.11622030058023977 1.281868179978977
-7.260749356700833 0.11993289500894509 1.285291452638686
-7.266855695844014 0.11998015933465912 1.2837408000542114
-7.276047925661759 0.11700423384889941 1.2889925308311527
-7.28522847318715 0.11245737176877225 1.2890130442934777
-7.300432047267948 0.11209885765035894 1.307053875866942
-7.320230027209788 0.11419444281027466 1.293894136174721
-7.325951410740089 0.11297779555552658 1.296508073870537
-7.338421480469216 0.1149242499525249 1.3036213098076375
-7.3505034161293725 0.11498841532492488 1.311105059375956
-7.361148425280318 0.11106758615144871 1.315487245571569
-7.36701390321099 0.11233945535046129 1.3216176061028744
-7.388514639921806 0.10714693193655067 1.328710335906601
-7.406164423481461 0.10584781045435274 1.3357289638480372
-7.419541063227321 0.10412024782822046 1.3405258100210329
-7.434804593137137 0.1086956496403961 1.3550421028573905
-7.441012488934494 0.10183296473135028 1.3653258297510389
-7.454480543016547 0.10795467654284263 1.3668388383803023
-7.463155265736709 0.10624256976687242 1.3724888101695505
-7.461009424968421 0.11025750398211101 1.378791036645862
-7.476812799108958 0.10998393761487185 1.3831303796162453
-7.483661769610428 0.1112573250192023 1.392413256297688
-7.493040656043861 0.10627625790199895 1.4016104689565687
-7.505931793342812 0.11129386680856332 1.4117320248402938
-7.5132240793708975 0.11215556141692695 1.4189141287000206
-7.521456904724266 0.10991415833043672 1.4261497608231566
-7.530308299444482 0.10974928610384596 1.4259654940636468
-7.533232012357951 0.11427578731708848 1.4331744523332155
-7.543447895164367 0.1157998136339175 1.4353744363872776
-7.544330999533273 0.11097976414278232 1.4239769247149148
-7.569159094612844 0.10556791830427031 1.4328586399242467
-7.57991714040761 0.10529091937483319 1.433953656053742
-7.588911906622224 0.10736918880759587 1.4292591232366014
-7.601943943756233 0.10424398176153452 1.430361458750597
-7.610507356128752 0.1090517365641636 1.4297041655564242
-7.615479650318491 0.10906324113713967 1.432857490980529
-7.621142009465451 0.11128092188136354 1.443142398373058
-7.633649797327799 0.10155078362589062 1.44854314777272
-7.660742067949803 0.08903556931194617 1.441737801676414
-7.67167256746494 0.090268003354679 1.4378863470752636
-7.681158333203653 0.09085537120798493 1.4386655604482559
-7.684225701767386 0.09081804569310874 1.4460925913776967
-7.692280205126025 0.08477167836248475 1.4436709773584797
-7.711721426441946 0.08303342188070764 1.4458689567457002
-7.716013416723195 0.08354490339772738 1.4505972252215722
-7.7320055954484115 0.08000417941562138 1.4473114320113736
-7.778811003708271 0.105296661029036 1.4619379658674738
-7.78864596085499 0.1008412110944909 1.466096246640791
-7.800031944727986 0.104683997080768 1.4683271528128736
-7.808443603211845 0.10237619607334308 1.4703032839583883
-7.8159845259847955 0.10280591176026363 1.4783696801757351
-7.824213823528028 0.10734074952385977 1.476998766691414
-7.835563937056846 0.10818870825225087 1.480562120796393
-7.844929835645037 0.10962954643130506 1.485454571319166
-7.857587422004701 0.10739731554431586 1.4906856270028066
-7.861197377916378 0.10433320244016722 1.4903408399299427
-7.901465373041928 0.10489467926170382 1.5159969865362022
-7.909185286535434 0.10311971463124102 1.5224799642634783
-7.918566583389364 0.09772365124294284 1.5248975939069016
-7.928843461937517 0.10146808405982885 1.5286164869732917
-7.937691407817294 0.10032256933359196 1.533705054403559
-7.954046570807243 0.10419587407499815 1.5448931837869462
-7.973059922261384 0.10071863832924233 1.5535728465089065
-7.999007372315509 0.10109090679109121 1.5711242065592996
-8.006957326026459 0.10512161559085234 1.5762748872179186
-8.014402556830717 0.1050811528411321 1.5817642925452062
-8.02515593813678 0.10540446022799094 1.586528150159763
-8.040680254850244 0.10295283904040245 1.5950784860874991
-8.050410808491453 0.10931231528353316 1.6011415366740966
-8.067286933290248 0.11200219612516019 1.6139895417170342
-8.077965824721458 0.11190225297063316 1.612612695807465
-8.080688046741223 0.11123862297256287 1.6112420312372249
-8.081166849771305 0.11564345930844964 1.61389707236805
-8.09225291475103 0.11136830232269684 1.614889424593055
-8.105951344001799 0.111504700396062 1.6147994852602288
-8.139445989785035 0.10642443078486084 1.6335758857031297
-8.163278522026685 0.10874509419362267 1.6476414498212462
-8.142615795505602 0.11672669836084443 1.6402062385876373
-8.201620974728794 0.11511596402438976 1.6657696789862013
-8.217905740192734 0.11431206815898175 1.6718458000588303
-8.231053139653238 0.11084224840300219 1.670332691514166
-8.240840829814777 0.1066056588237455 1.664922800127337
-8.258928486438942 0.11010201569839131 1.6677345030923436
-8.278523580025274 0.11796474177365997 1.6616300219005
-8.297878003788808 0.11040361500373955 1.664143316842294
-8.315365021214697 0.10715183671274983 1.6665553887338567
-8.313025474163698 0.11422458468266661 1.6564737713126523
-8.31765716078519 0.10876857706822006 1.6481948901402954
-8.33145627067356 0.10862327241488913 1.6516621763363484
-8.347608709027593 0.11396949935992846 1.6498075794910514
-8.393625815155694 0.11427861614281326 1.647859411354639
-8.404808537633137 0.112695030646696 1.648953295288989
-8.425743309048617 0.11319854401991739 1.6456284676884358
-8.436452669839586 0.11155854687821982 1.6469769705458848
-8.453595613124822 0.11489695993627887 1.6579823574994477
-8.457655555696615 0.11662297777688141 1.658449985656718
-8.480899940755627 0.1172291195398326 1.6623207897557966
-8.487459970538193 0.1179177524867866 1.6645336661325154
-8.504883981427206 0.11431220053679511 1.66507281098894
-8.513444075880923 0.11071809762929558 1.6670976283837888
-8.547493006757389 0.1125780981959564 1.6782605885142303
-8.557968965215498 0.1124891172682085 1.6805053063282622
-8.575841085247898 0.11456696840129682 1.6911231384761314
-8.594953201271167 0.11248512477973477 1.7015957389965977
-8.609863081593899 0.1121418267857764 1.713537652641225
-8.620003111920653 0.1070036758335955 1.7142049807818909
-8.644857022534959 0.10308395598098263 1.7372855240325897
-8.693639124712178 0.10385717764726544 1.7526212256314206
-8.697913875663055 0.10387816481601408 1.7613314592587777
-8.702252247653517 0.10799592944704475 1.7680166125351309
-8.714344554039723 0.10588469554948303 1.7684310008715178
-8.725332898218651 0.1078917018852556 1.7719363352129749
-8.738055594753284 0.11225768246917531 1.785856670474757
-8.754939750844876 0.11393859099246936 1.7943142944459887
-8.767245294439483 0.11285639388520001 1.7983042222025816
-8.781853995896453 0.11689742115526039 1.80435313790472
-8.789000319404192 0.11843463089247817 1.8070133827995534
-8.81336857759729 0.11697489663388838 1.8203008070604432
-8.81712580266632 0.1207204240111506 1.8153552908754356
-8.829942118987905 0.1162022260996379 1.8206349753284181
-8.8428779754619 0.11514956352316502 1.822508276809181
-8.872004876680393 0.11916827073587208 1.8283462949466478
-8.882793211401243 0.12375029860386037 1.8319152569573198
-8.861845882080338 0.12448664930596835 1.8122721630268406
-8.887656950370928 0.11796253061918367 1.822517043517971
-8.928956646792951 0.11306386184430815 1.8355413090556147
-8.943675814836043 0.11494039709670043 1.8343261634405983
-8.951917648175414 0.11465176655021997 1.8354545603738646
-8.967696365469273 0.11439870956680107 1.8402412949924505
-8.97590619451902 0.11309112534227861 1.8308585792987118
-8.991769249768609 0.11032087117959816 1.8262535012546728
-9.010534614212524 0.11300218899445744 1.827041755105412
-9.033203621279627 0.11038244991534801 1.8302378939459756
-9.041997718973363 0.11237415727029662 1.8280258406056955
-9.054923730398581 0.11196959358944766 1.8292062039960844
-9.0691344596305 0.11660287304295228 1.8248443528759306
-9.078730536168319 0.11651478152616876 1.823583355264404
-9.096127473908695 0.11947304402132183 1.8281153403549903
-9.108395729957856 0.11867176635313682 1.8279027643748593
-9.125833124901051 0.12062080357447037 1.8283759861772795
-9.13792598416093 0.12087581285205423 1.8281684342828688
-9.155261844076815 0.12328368376772136 1.833869085674345
-9.169023742455309 0.12264627741905877 1.8365011424348219
-9.180788729307697 0.12160939155583084 1.8342790406635416
-9.196740473182594 0.12274127620056792 1.83730661610382
-9.208243677619443 0.12047028563201573 1.8367698213834338
-9.220035364889865 0.11976494542866654 1.8372716456264473
-9.237019927730564 0.11612748595742642 1.8435698988720755
-9.240860863628082 0.11772728445986858 1.838142466728587
-9.279719515509388 0.1140400293061559 1.8538564219009435
-9.293718149017694 0.11442332031314366 1.8600224280123612
-9.307283408505283 0.11264918048438449 1.8659240094439877
-9.321544615778084 0.11063559233755882 1.874257151317602
-9.362759234081565 0.11418739039590184 1.8842660178944008
-9.354443807948305 0.1162543016787517 1.8905815716494718
-9.395776070691886 0.11945075183826329 1.9008102018359496
-9.409938594822055 0.11764328125203596 1.903681790083743
-9.423987114503223 0.12262554364744899 1.9103233279635459
-9.440476672983854 0.1268038764567972 1.9164879779564619
-9.456634107956463 0.1298969702819882 1.9235359650689172
-9.468366445480136 0.13111378878879063 1.9262056763371755
-9.48246593941608 0.13331590192926895 1.9314506891345173
-9.497668967273702 0.1310789237357809 1.9370597577389537
-9.509190715283093 0.13149641727583983 1.9373909152412974
-9.52480569868641 0.13386355196028638 1.9394847309123915
-9.540832415546607 0.13279906843514916 1.9444463302743924
-9.558464498894557 0.1337363012405089 1.9469524034618302
-9.576170398056227 0.13271229483185865 1.9481144395228525
-9.584687407979306 0.12910053294404109 1.9533072798602251
-9.597896900841949 0.1240927153392847 1.9516593219608125
-9.612618946209096 0.12256357622619843 1.9456942225535716
-9.636419555766324 0.12159488275344225 1.9470211748700632
-9.64732812657514 0.1170460472263549 1.9440879831406548
-9.659607536756175 0.1130994670621697 1.9442253628558412
-9.674704035254743 0.10965496145861912 1.9423791092209928
-9.690062134926574 0.11233821271203129 1.935836337767734
-9.719393221448351 0.1148465878613126 1.9311332962734695
-9.72874104440807 0.11686414322554262 1.9270543334209826
-9.726475721559884 0.11644634819280633 1.9256279127734242
-9.736150676369856 0.11839625330239502 1.9245831140476204
-9.754455324420666 0.12131813462617694 1.9211047840542863
-9.764834537035219 0.12137034992242661 1.9180963155394422
-9.787854331472788 0.12883640554017833 1.9102391652733022
-9.798019809833871 0.12496406687601375 1.9158149410277525
-9.836564158119769 0.12800035703378113 1.9188911745428003
-9.859228768724863 0.12791759193841384 1.9238748068765508
-9.873320855111778 0.1294006261102727 1.9331811542352588
-9.883218062074109 0.13087851535355782 1.9288655748709431
-9.898443999414189 0.1304303447759671 1.926366866070784
-9.908147885804949 0.1297875558869509 1.9295856726722596
-9.921276051521547 0.12677474941100897 1.9318165885983314
-9.935618844424297 0.1244176047014385 1.9339901638047943
-9.951156185853149 0.1244050163268746 1.9307690969990066
-9.97126600441805 0.1232918606110287 1.9384618300959722
-9.979773721921262 0.1219624836911082 1.9397937799641745
-9.99293095669549 0.12052901491750213 1.9424787658949685
-10.007145079990972 0.12140199217890231 1.946643691056481
-10.030860485722204 0.11831248660731428 1.9578561095159517
-10.081502287933125 0.11772435176783766 1.971188871175649
-10.096833536562292 0.11568247545056462 1.9772671878680044
-10.115905344976827 0.11508095445784092 1.9791100245463584
-10.13275054129381 0.11795541803831236 1.9847311435329946
-10.151483389782598 0.12637908939204848 1.992155772224386
-10.164554703811413 0.13341730365023943 2.003793675467737
-10.167911061135444 0.13193742525087 2.0031211909405524
-10.189507068094551 0.12824038872966342 2.0009938266916025
-10.208008538809276 0.13221179655755314 2.0092351387356677
-10.229203204904419 0.13651264500191218 2.014491108279162
-10.243181064579115 0.1385720198819059 2.0208147207157214
-10.249952422843299 0.1417552239953367 2.017033102413067
-10.23890242214152 0.1414174866854558 2.011311901631065
-10.253674980106464 0.1403653207274259 2.0110953229872273
-10.269458090272728 0.13612340477058954 2.0182571638346003
-10.288111856946928 0.1354394621965609 2.018363539878056
-10.302793589208944 0.1346728011517438 2.0160854259434284
-10.358004647288803 0.12997373114826594 2.0318754732187028
-10.373205540760575 0.12695943978126126 2.034493819446861
-10.38869731344995 0.12295725508737457 2.0295185968133636
-10.403964894467062 0.1193404033279788 2.0254125839322823
-10.422140128752337 0.11901215196709328 2.021946454975068
-10.439013871062343 0.11725996241467954 2.021785139879454
-10.45529104377818 0.12206324239209773 2.0144980702389796
-10.470340296797515 0.12276109962681717 2.019184990701011
-10.48259455521471 0.125419590821213 2.020103455249501
-10.50076773940567 0.12112625892713977 2.020550176642221
-10.511119368441362 0.1260352868572953 2.017105675355859
-10.524353977822118 0.12811502649275575 2.0141526297384935
-10.541280636488871 0.1273917623616652 2.017853303145415
-10.55324259998436 0.12991854937812986 2.0195413771573536
-10.56957197442594 0.12893066435258974 2.0135995973855234
-10.589396919223331 0.1335138384491128 2.012242047503711
-10.602742233138912 0.12837103966701713 2.0184170609102914
-10.618637416733641 0.1275481802343034 2.022489230099948
-10.631058548987804 0.12485025532992017 2.0237568442699363
-10.684405286774131 0.12946422156401863 2.027567592047845
-10.697048813885107 0.1276706273856813 2.0340100065837428
-10.713345289856566 0.12467726380241148 2.0358420376045077
-10.7274368185894 0.12308407431256088 2.0377674545764366
-10.741727277984882 0.12206370395532312 2.0449137887331093
-10.754510663543643 0.12033955051748273 2.0512703957329936
-10.770884891008961 0.11690586325277964 2.057519398710336
-10.786452795021408 0.11903663002969794 2.06500919669252
-10.798194209904748 0.11377351875833316 2.064248440350257
-10.84539395439616 0.11553107889885549 2.074092366286097
-10.866005545942924 0.11346570574654873 2.0808867385831142
-10.879019224540425 0.11392983192142044 2.086587891444898
-10.896365928558097 0.11652325855618878 2.110195902015019
-10.917455258536185 0.11545948489856159 2.1255572274169765
-10.928078268215046 0.11957999210009788 2.1355679797160976
-10.949344204472672 0.12560399130578365 2.138454556316141
-10.969453604684878 0.12241731499763969 2.1523181146749026
-10.978213694650025 0.12388281031682699 2.150755816259121
-11.005356811409662 0.11667225826640898 2.165222057649702
-11.018801044560421 0.11642598282747475 2.1835541219882373
-11.037445858554577 0.12201090507814508 2.1949649088232324
-11.032892605396798 0.12023558815799035 2.1908935257990105
-11.060137949500001 0.11426182119510328 2.1937832521066776
-11.077294338715356 0.12114766998597538 2.183565354130672
-11.087983861331589 0.11856651356061258 2.185202583927774
-11.105315011065729 0.11652873313459332 2.1772444586619866
-11.121138710571444 0.11724134002068903 2.1806682260047037
-11.1355369203425 0.11451130468987966 2.1854653220855074
-11.151664936525334 0.11609922630255001 2.1861842480697913
-11.161020979253061 0.11238079748799429 2.1955452616616133
-11.17757269545179 0.11652518603800686 2.1895610931027614
-11.202935967772007 0.120706768981507 2.1799700426278292
-11.218739691384796 0.12116433229182019 2.1721794117177318
-11.229234743674184 0.12666149263831827 2.178107514162776
-11.239072849099024 0.12726192195070118 2.1729733260284654
-11.252364342427784 0.12459688608872754 2.173420200579476
-11.26781797160646 0.1228313883525478 2.176512864897737
-11.270535564888233 0.12377521308455422 2.1783060079085486
-11.323257146234804 0.12499054359271203 2.172518028098147
-11.332818182816537 0.1239548210729702 2.175097168199386
-11.348122366501253 0.12272977209759924 2.173384503921474
-11.359136821667049 0.12820963655342887 2.173324475207873
-11.373886786561243 0.1264173119636332 2.1753870744093904
-11.38463360591784 0.13191842916266608 2.176519736970298
-11.397523503172334 0.1295065263465336 2.1759650324395645
-11.408112613639599 0.13283778482625377 2.177889660633898
-11.422033827288374 0.13143483046294688 2.1729038720073177
-11.438069627701436 0.12893525011654167 2.175366257456261
-11.437442742444789 0.13165150937860173 2.170516209295715
-11.444612154982392 0.1310772841659254 2.174730262499101
-11.46310246929618 0.12823337812735222 2.1806806196827013
-11.51844127706737 0.12451069627502792 2.193121503509868
-11.530072329767139 0.1267355797273465 2.1969128854411917
-11.549437734897033 0.12217959051768633 2.203493356866729
-11.562587185827502 0.12027867966267007 2.20824075545109
-11.574339754089523 0.11710589571310737 2.2046772152363374
-11.597623737904613 0.12677586123030982 2.2234919215561426
-11.611803684705425 0.12699148059020537 2.233935062830276
-11.629467566953293 0.11961950279520372 2.245128796296232
-11.637539678073619 0.12215791824112657 2.2553666506287477
-11.65710795319797 0.13372606561345826 2.256702694756637
-11.680892790423389 0.13500362128562615 2.266724422400289
-11.685462164694984 0.12938841502754422 2.2670596563554737
-11.701562248340451 0.12524251343447007 2.277204864277711
-11.708515520041077 0.12898417171409807 2.279939920599241
-11.71361953763252 0.1294393264463915 2.288366475371711
-11.7312555679427 0.13468773432813544 2.2918664353363276
-11.747206801608575 0.13031284998651946 2.299323853512629
-11.765374669117273 0.12371028543779646 2.301443215472145
-11.771645881173503 0.1205324328620977 2.3026421554371588
-11.786867540935258 0.12405535542737209 2.307039724580842
-11.817552254000315 0.11329520157656114 2.317945401589097
-11.825178013003379 0.12048573051114975 2.319318882853464
-11.831646410994136 0.11990323780548076 2.315533934554365
-11.866844856572465 0.12193602637819391 2.332799747910556
-11.869811244503534 0.11815449397443188 2.322839346732774
-11.891633224911045 0.10891996610050471 2.338904033289851
-11.935114414522259 0.11443409644548466 2.3378980662441915
-11.950671045241034 0.11607444352443042 2.3266682660999747
-11.964024004095254 0.11731100656063342 2.321232916060982
-11.976011010060521 0.11508518821242958 2.3200842193882565
-11.988636898136571 0.11892403599533743 2.3066283370046454
-12.002142728324435 0.12163305065847951 2.3069780142584246
-12.010623456853917 0.12527926867872824 2.309881740604099
-12.023750520945262 0.12453417640575151 2.3114660429484237
-12.043408029450688 0.11928053281992736 2.301365479810669
-12.066501219501669 0.11808713776339225 2.2991973869649236
-12.072945440661167 0.1289309958997911 2.3028192042946936
-12.102272695184366 0.1279367324971514 2.308957370680166
-12.094552060648347 0.12787240758940732 2.3180528280849106
-12.097259140409516 0.12365867007397485 2.3184127384799185
-12.109457939106658 0.12615377848800283 2.316803329301653
-12.119960174336837 0.1253472734164377 2.316721161028968
-12.191289369141787 0.1261862730262357 2.326678483826952
-12.209451401144456 0.12390611050881889 2.3311475995628976
-12.226409655784607 0.12186635207319171 2.3378361831036134
-12.233003495585335 0.12762600128652207 2.338324396241215
-12.243856222062607 0.126189975660089 2.341119910567725
-12.266292346352374 0.1216500870851667 2.354026878357569
-12.284098961377923 0.117487260054042 2.3652553393351727
-12.300541490066589 0.11976359955344933 2.363668297313958
-12.317043095778146 0.11823652762333124 2.3652409548615028
-12.347642189357973 0.11470564424863733 2.3882833533605465
-12.370440356554093 0.11981986121844251 2.400418400848535
-12.38961977779994 0.12275822356907173 2.4055624240424773
-12.401615273175743 0.12559394125360213 2.4138577634643275
-12.425350150889145 0.13507358067401126 2.4319597414725536
-12.43318587024813 0.136150970114903 2.435445791333432
-12.444638428447217 0.13428974825074952 2.437056048514858
-12.466327081707275 0.12754982430221662 2.4421462290311036
-12.48522947923038 0.1354794879820485 2.449706956928898
-12.481620879096447 0.13416299802757747 2.453551803676051
-12.479708351133356 0.14451264647418735 2.4511995845785677
-12.495875734889538 0.1394472226070239 2.4603666814753433
-12.531888172305342 0.13072076917499795 2.4720793973731423
-12.54499720103623 0.12462982829747025 2.47826666219793
-12.561534454693966 0.1257870529019966 2.482191315436345
-12.57049781403674 0.12846004635743558 2.490646737534685
-12.588445690155277 0.12471642342610878 2.4965182502604604
-12.605820390571578 0.12138568583779952 2.502093325136067
-12.616550842593465 0.12233510821065365 2.5039164332197013
-12.626366341452659 0.11914187212703699 2.5026700138003415
-12.644555847495848 0.11699790698316154 2.505858586504723
-12.656370524331534 0.1140659053212429 2.5098333599885407
-12.679539845723818 0.11590869512787781 2.5059720550599467
-12.698240520616633 0.11474706015877754 2.505038775288477
-12.712992118732352 0.11929032187347467 2.4966745568449866
-12.723186878295422 0.1192294839875534 2.482774516506484
-12.740102878190587 0.1203473642178403 2.4885909985018095
-12.754621598533156 0.12002061106944419 2.497321904483642
-12.770278395455225 0.1207175944553891 2.4996056941076477
-12.78311595109721 0.12301331460734022 2.4981377945586525
-12.797715251932312 0.12111759871324283 2.4970502816436495
-12.818132886343745 0.12357607150543079 2.4987553594932796
-12.829266165070454 0.12065949006051628 2.5003084898991714
-12.842195285113593 0.1214712769296558 2.5040389896252835
-12.849388688403224 0.12565577337133468 2.505394794432422
-12.88814397628273 0.12962701885838473 2.508117354014403
-12.90257403282031 0.13039887524957539 2.509021222055991
-12.916552820423316 0.1277628032857834 2.503484246562289
-12.930147494477257 0.12940959023982518 2.5011996662260145
-12.945787801953236 0.12454761449122496 2.5056169266039037
-12.96288329171018 0.12291473659982052 2.5109032086862655
-12.974722853768796 0.12115635645989138 2.5148193997736312
-12.985534691555648 0.12271828169753815 2.520443289495044
-13.024414318046883 0.1152043240920929 2.5298158156435546
-13.040662017480628 0.11186859046228464 2.5346395031565967
-13.047267563725928 0.11402725450680584 2.536647684920063
-13.066976559217707 0.11394730354287423 2.5435307506464078
-13.094741702186314 0.10899616691508782 2.5589568181566644
-13.116575873376771 0.1052888204239128 2.565555012800046
-13.131748129689973 0.1083270962963562 2.5719569087716962
-13.148058644989606 0.11380221810101665 2.578676784870332
-13.160696735689502 0.11503766998600153 2.5855438540395985
-13.173294098002383 0.11372246717053845 2.5960775752032657
-13.192427387703502 0.12619405958280322 2.6049598132924814
-13.218262926085654 0.12246313558452719 2.6207392846643183
-13.230875999444944 0.12443999557205261 2.620584632430412
-13.246395302767421 0.12688077743229287 2.6294381025087956
-13.259105591374201 0.13086202920022488 2.634528441176432
-13.274282141201223 0.13136841225180537 2.6419148018615504
-13.29726233190628 0.13175394014458375 2.6497042622045086
-13.309314760851624 0.1265075234393329 2.650873078707874
-13.326811630237701 0.12468037899253069 2.654787723916897
-13.351801975912833 0.12616800307551185 2.665098472222744
-13.374023082820715 0.12451399287137246 2.664523072706043
-13.3847311252685 0.11771111188770936 2.6647740444196737
-13.407180751959544 0.11687118617513693 2.669569587093646
-13.429690060362832 0.11821759382714342 2.676316114065327
-13.445219131280968 0.11611392364073371 2.6773040573739966
-13.456584870489422 0.10884322549406864 2.6718250429314176
-13.478147901857508 0.11449676117298302 2.677716353972202
-13.49454075136793 0.11533757351369299 2.671364714527896
-13.50487139506825 0.11621388040859092 2.666585650241908
-13.536213950206072 0.11602334640866277 2.652071484219758
-13.545397809375055 0.11729599498047151 2.653070570528535
-13.571172644835073 0.1199882914728703 2.6449938083326243
-13.586811924265726 0.11903690311514556 2.640479202424003
-13.613521020471993 0.13522631195303114 2.64614554048144
-13.627038351403527 0.13793894741855298 2.6562253082031217
-13.653065022896099 0.14354663256743047 2.6580612284593554
-13.662524813435821 0.1417095492719449 2.6455646553635166
-13.679676877241933 0.14121530414767966 2.6476848810394626
-13.692235157368989 0.15060496039915977 2.646091943191581
-13.707648891616795 0.13526790389146143 2.6466510814957642
-13.723896094252245 0.1331373894553264 2.647532788302012
-13.74300335328474 0.13721333763343047 2.651094295953171
-13.756344722333493 0.13608929920730964 2.658347336531234
-13.773300828906441 0.1364927552389044 2.662645948603661
-13.791139413466949 0.13000604923500994 2.6659492532833307
-13.810178758233421 0.1375882440275373 2.6713400132481517
-13.82293748371176 0.13119894717374084 2.678797898591635
-13.841438872220499 0.13468077444152338 2.682619832147492
-13.870246923103913 0.12740841597833683 2.691447881576879
-13.878024565514188 0.12097244454140547 2.692165056186229
-13.893586330926022 0.12012246400788451 2.696318260215982
-13.910088846569673 0.11909858462134318 2.701902316624545
-13.92487194624897 0.1135997350286723 2.706656562194743
-13.942346669357244 0.11719077362843758 2.7221793072060025
-13.969104723248217 0.11230408092399001 2.748121022839781
-13.982754131149528 0.10907561422080667 2.7501146237718137
-14.006166353934637 0.11264574708964659 2.7564364922532674
-14.019923583700566 0.12123930699962357 2.7557048191036406
-14.032649274037375 0.12433675742037677 2.7605183832665725
-14.049718757512753 0.12973314185439686 2.77374569616728
-14.06574712801417 0.12433050620441266 2.786164957818931
-14.078986762082101 0.11919010396381653 2.794082521122874
-14.098799374522175 0.10774660421990856 2.800195974627041
-14.113075560284969 0.11658172472215118 2.8007919200660965
