x y z
-2.578851383783538 0.6070044461428092 0.03652482167869439
-2.571903046009466 0.6071066960780308 0.03999010777843234
-2.56492376997583 0.6077551189785542 0.035752887970941366
-2.5552257294997367 0.6080050960352977 0.03806861864751618
-2.543930978839502 0.609023042476558 0.03969858215781666
-2.5387821279376004 0.6107439918780053 0.040420475750825885
-2.528332234426356 0.6078013268126693 0.04071340882062577
-2.5220476111439774 0.6124217489721789 0.03939635336614569
-2.513616105405719 0.60923616345772 0.04000347925032688
-2.5013277264195164 0.6045366477198002 0.0459028351981135
-2.500174692688546 0.6102786474940707 0.04456826114230414
-2.492385874197417 0.610144353826562 0.0482072829747934
-2.4865803390485715 0.6101217667351552 0.053090406379154326
-2.476687621989504 0.6096135455078958 0.05419405727625984
-2.467323882000379 0.608255210368344 0.05988903016438854
-2.4588811368144583 0.6083042724936422 0.062071404051376844
-2.4502856081837243 0.6101569959440581 0.06285365700111686
-2.4452597973650754 0.6075904708019484 0.06884466409216944
-2.441937272055073 0.6106530555203828 0.07550282007211984
-2.4346629914975195 0.6111387547612234 0.08157410799419265
-2.4247642512591687 0.6068035507589123 0.08039177461273944
-2.4160509073987493 0.6058585365815342 0.0832982574699487
-2.4114599356264557 0.6055706713172021 0.08883903134518642
-2.403585286340834 0.6041293789896938 0.0934627526928887
-2.3971146775487733 0.6063609480943997 0.09666659175310754
-2.39114239297777 0.6088221051164736 0.09766346793285696
-2.386494231443283 0.6110665667602294 0.10338123808102259
-2.379645568674124 0.6094788540885671 0.10444749289671351
-2.367845211152957 0.6100902960178244 0.10532804632806472
-2.356123159691514 0.6083405107668726 0.1011747944932952
-2.3481444213199376 0.6111604399144592 0.10271246907503506
-2.339965437737032 0.6090531275490186 0.1045658882268655
-2.3300278785549327 0.6090541503890464 0.10495837573074551
-2.317244081207218 0.6068835601954294 0.1048563238202482
-2.3067902631673305 0.6070904479963989 0.10182809852176714
-2.294412657184176 0.602314256400099 0.10118433122536433
-2.289499418664301 0.6027712067597074 0.10397244614699325
-2.272258140964641 0.6001105729837621 0.10076273830480317
-2.2646932433617732 0.5980082220620669 0.10137799429390162
-2.2509231684716915 0.5989700334296393 0.10275247476873295
-2.235798893707732 0.6002858498304374 0.10088286467225044
-2.223038780786394 0.6006909776390741 0.09789827674805818
-2.214135019934507 0.6028061429339923 0.0969477065173957
-2.207692297075262 0.6046676434261109 0.09630813349724593
-2.1932406444805337 0.6054270522113627 0.0981739574497757
-2.1841907889705885 0.6064749098859687 0.08833889530492811
-2.1702342279393925 0.6042191804688333 0.09166265729420559
-2.158894011174487 0.6053256342428537 0.08727298740851508
-2.1474262577527856 0.6089580289821497 0.09325115252622446
-2.1410411435369636 0.6108495872502874 0.0940454701312812
-2.1349582842910704 0.6095743200381549 0.090200683127415
-2.126877583802542 0.612075036463662 0.09156533682496987
-2.1152188311034408 0.61227041494664 0.09074612664329121
-2.1036761852481316 0.6131816346872394 0.09406212032216124
-2.0967050805114766 0.6099114834720616 0.09007209889365428
-2.08556331535743 0.6097884555341331 0.09405119557057504
-2.0743279394966776 0.6144260508914589 0.09468270873493084
-2.066769971800948 0.6113354283420713 0.09577511513682926
-2.0597277223456274 0.6126354955374933 0.10256493953276843
-2.0511779141494424 0.6152344863923555 0.10346206533219038
-2.0419991719039077 0.614274580853914 0.10622517218509028
-2.036455859314931 0.6163642493767352 0.10778235464662139
-2.025488031314589 0.6149520551538118 0.11463498798189758
-2.0171737994324954 0.6118436127824743 0.11927905870801406
-2.0191797733323154 0.6072278704119142 0.1223628433293645
-2.0120973100326083 0.6042187699598879 0.13101674447289066
-1.998784230117884 0.6086616123060844 0.13177719796740772
-2.0023061945936815 0.6079799794156867 0.1370333688594981
-1.993921433315636 0.605718024849043 0.14847731607458065
-1.986540990894936 0.6047582418006976 0.15017517443936296
-1.9780196108869212 0.6035594423212511 0.15209902253168628
-1.9731838718578723 0.6032990640308078 0.15905491948685652
-1.9671984451254096 0.6038752650869069 0.16760724424116344
-1.964322205197007 0.6065264242851407 0.1746920040166607
-1.953615805258452 0.611562530644959 0.17550148632251567
-1.9415447188004373 0.6075888569718185 0.1776002606465955
-1.9363325444744528 0.6069401683112616 0.1852268169161255
-1.937350742107062 0.6056257061399115 0.18852157694708055
-1.9299147686172349 0.6066305126648106 0.1931702399690446
-1.9143380170489999 0.6109579028567331 0.19452102175321662
-1.9081256558441213 0.612983067815588 0.1967272306460169
-1.910632248774034 0.6152054759991618 0.196786523980367
-1.901019762362873 0.6144337993059121 0.19762556457333813
-1.8947718795994044 0.6155264570037102 0.19889946466025185
-1.8866863051802834 0.6180213685393632 0.20207069699290514
-1.8757818661678036 0.6121771708630898 0.20095809759303418
-1.8660795693683991 0.6133898883088401 0.19908931693099882
-1.8574544973232916 0.6121838145236511 0.20028770394403997
-1.8479886901594296 0.6103666421429467 0.19817183857691273
-1.837275893639963 0.609287416150424 0.19769392504443942
-1.826461546624976 0.6115118185684373 0.1966484434672217
-1.8193730870432665 0.6091568541064376 0.19910301227378774
-1.8097887444520189 0.6083770239344657 0.19350807836612177
-1.7996355659250884 0.6075067884508357 0.19152072391753175
-1.7870308810753277 0.6096022844813149 0.19253186614872858
-1.780805874445648 0.6101944185672044 0.18603922518867877
-1.776873693455774 0.6163663547286995 0.19157591418081882
-1.7630264866309548 0.613814023478612 0.187078345097815
-1.7563392660715733 0.6134453727177895 0.18760111528817203
-1.746035238097696 0.61414989465253 0.18835160700425713
-1.7372936140998256 0.615926696107577 0.18496321674018915
-1.7299551044554689 0.6135438080866282 0.18545176971799043
-1.7185354648538291 0.6170324476352276 0.18481658838876774
-1.7133171327127663 0.6200847023980801 0.18513065436054824
-1.703984301265264 0.6186760702254183 0.1826782170968935
-1.6915078124217144 0.6172174260677652 0.1863208460229288
-1.682516644183024 0.6146648590822842 0.18642982495881197
-1.6717528690206473 0.6154260496461589 0.1881079948239033
-1.6644213276218807 0.6188710106280157 0.1853263171509671
-1.6535266646986666 0.6176753076982984 0.19044958564776007
-1.6476483835327227 0.6186979396549095 0.19064084578933765
-1.6390569170859592 0.6219749969709774 0.1938998861812645
-1.6325996258856499 0.6238465089672259 0.19489855893511132
-1.6154426969499498 0.6187797869024833 0.19996312599214308
-1.6077052519891832 0.6182707445643439 0.2067748949414187
-1.6008438844597077 0.617770952659869 0.2109795260277447
-1.5926957809543418 0.6203072347593331 0.21695456501057028
-1.5845392143604928 0.6139306171102055 0.2241135233964402
-1.5764007391639683 0.6110996881847002 0.22365400907728666
-1.5719629978980938 0.6123369838331251 0.22814181637364098
-1.565260884329735 0.6104888843816971 0.23151043746310604
-1.5584248597019268 0.6084472850381081 0.23256015821159468
-1.5513374560847 0.6076041500734813 0.2347100920606742
-1.5439365353460965 0.6076962284349219 0.23542038217850353
-1.5395864063300027 0.6068770133699274 0.23749380864317837
-1.537640209596582 0.609557843123437 0.24004743491348787
-1.5303566838169231 0.6094001054693898 0.24092749106667424
-1.5242821435668494 0.6076212555890858 0.24134456700880585
-1.5237469550531815 0.60975510873777 0.24335031895321546
-1.5175748873114077 0.6087095082694396 0.2445128294582387
-1.5152542149484276 0.6088404653615015 0.2472162664410504
-1.5046651523891406 0.6062004876526061 0.24510102066480263
-1.4968486684735482 0.603755003359799 0.24369006156542833
-1.4923911771676093 0.6044208705713864 0.2417974676635601
-1.4905941840336387 0.6068440304176406 0.24569034118676397
-1.4850930595151788 0.608575208543065 0.24526374904061443
-1.4802354464080123 0.6074432447198183 0.24371240194507185
-1.4762255475181894 0.6103632005377465 0.2414181005528363
-1.4631310805357602 0.6047147084796494 0.2396254713960059
-1.4531489391033205 0.6015622499020838 0.23773454981173847
-1.4481284675553423 0.6004442550248226 0.24125842635728784
-1.438038225971658 0.5968045008298511 0.2381319639465404
-1.4362957096993239 0.6010819137797986 0.23599236167049692
-1.4250935723695068 0.5962508471830631 0.2310144208286935
-1.4158677328863907 0.5944391012730847 0.2282232264031785
-1.4095558552154999 0.597590357554752 0.22380293887750574
-1.403770264660902 0.5973728477629928 0.22316453572970998
-1.3880810034571867 0.5935694945404163 0.21605281646002053
-1.390687804932737 0.5983122367493938 0.21842996398284473
-1.3821925137253273 0.601634894362177 0.21605388358500846
-1.3620597860259904 0.5939968129084087 0.21079801779177357
-1.3618529487976625 0.5932752821642467 0.21534672919727613
-1.3375561539759762 0.5865083375319153 0.20849719302322234
-1.302835054737216 0.6098114591259711 0.21763366799937747
-1.2883330392078072 0.6085188843130239 0.21118338408222062
-1.278690636770218 0.6084224141379468 0.2064651823489436
-1.2702247627051733 0.6030284482578404 0.21001440188921366
-1.2636184075848218 0.6060948849522269 0.21579777604979228
-1.2561652938955985 0.6117957196861841 0.2120348644302094
-1.2471629582454025 0.6089939280140868 0.21115300214446267
-1.237280979328074 0.607212987171806 0.2132451670883283
-1.227794440784643 0.613820836885428 0.21255785796088383
-1.2221666261200106 0.6168610690804724 0.21230631250514273
-1.2177228893161431 0.6147032447734853 0.21500675610390385
-1.209933053453342 0.6156658748379985 0.22110368152680274
-1.2034095815078791 0.612967672910164 0.2268224352357662
-1.1987615480601705 0.6155243140950843 0.2229522537627965
-1.1953039120795266 0.614284356889385 0.2353425262839834
-1.1774204854201398 0.6107002669100431 0.23480727688742312
-1.1656563050445952 0.6110951576568661 0.23906559292601967
-1.1621669911370411 0.6171125742047577 0.241890753765901
-1.1479971803283486 0.6127511104574793 0.24573474492948985
-1.1428762785331559 0.6147453227127084 0.2530664975328338
-1.131870204538326 0.6127848805161892 0.25398321037970495
-1.1201304527602605 0.6109538146342842 0.26126502458828893
-1.111905845574738 0.612610386091058 0.25896429199548127
-1.1080432815318453 0.6078670735451395 0.2633001610866082
-1.1067789694267594 0.6090161891957663 0.2693203267599594
-1.0994980480604477 0.6098244789169661 0.27320856222618106
-1.0916245166068652 0.6078097143284615 0.2727947544278025
-1.0832388480143487 0.6081861295011359 0.27614973763546824
-1.0731546532716145 0.60891467480598 0.2777511042358287
-1.0655010455101042 0.6047791370279276 0.2764847884919437
-1.0590412304493906 0.6069307557659801 0.27775398471832596
-1.0518696218447383 0.6093983685607045 0.2766456119642114
-1.043810888292119 0.6037540148218429 0.275482879669716
-1.0416975760525056 0.6069634451272502 0.27233853852826195
-1.034313746760289 0.6058419412340941 0.2716230743920668
-1.0278571124408575 0.6100220324801542 0.26937690117829716
-1.0183943045738044 0.6064847525986734 0.26921584206841803
-1.009609833227492 0.6082888714565703 0.2675192919064651
-0.9995797375153377 0.6063946236115767 0.2667005014127742
-0.9907937741389372 0.6090591894932716 0.2650546751369277
-0.9825193246306918 0.609073042583899 0.26693275070834327
-0.9738168368472166 0.6095034783116415 0.26142736671309397
-0.9669553912073876 0.6103663318043429 0.2563853088326351
-0.9600921692094397 0.6106902650165004 0.25309060094400193
-0.9499192282343514 0.6068341759046693 0.2522330099524908
-0.9409304096792361 0.6103642780766726 0.2515736845107825
-0.9334064455819164 0.6095239844498063 0.2482311402940927
-0.9254731120419553 0.6067153245572848 0.24612665352051483
-0.9156448081044211 0.6052233049877734 0.2425576903963547
-0.9093544881805193 0.6075397521618733 0.23823496353526413
-0.9014209461126172 0.6091632302268876 0.23445842027545125
-0.8869970473563196 0.6052055138544101 0.23273371492873438
-0.8834027129150301 0.6094421256321975 0.23035224626682677
-0.872377861381916 0.6088427982451506 0.22440672577012433
-0.8700786522339015 0.6124154648756451 0.2266238872821375
-0.8628116059081627 0.611490170159443 0.21981017082886642
-0.8587883004788781 0.6138581654454633 0.21752283113480195
-0.8511923672827899 0.6117628888884333 0.21451891835628822
-0.8469274469682007 0.6137975821981533 0.218764572643825
-0.8385817307046111 0.6161891180922275 0.21449635776378337
-0.8286907759240576 0.6121788070159699 0.21397186157269246
-0.8237373218911721 0.6138352261875623 0.21492724400929805
-0.8165723342253153 0.6142972182658356 0.21361495362477195
-0.8100633703335571 0.611745251005998 0.21147256365636924
-0.799434394353843 0.61168327383436 0.21536076700670911
-0.7903716047327416 0.6114481596066983 0.21869367671781464
-0.7791903836820504 0.6092554316367719 0.22073967308183273
-0.775716721468837 0.6097461968192938 0.22237120418592474
-0.7696862921071066 0.6117221067175546 0.22634128354576338
-0.7660496927595524 0.6135040017439759 0.2274429137429339
-0.7614354485905211 0.6141607865333888 0.22649237745580983
-0.7572107171400102 0.6155528671869168 0.2314410430734731
-0.7531004745786724 0.6142042253108434 0.23234147911388933
-0.7439344185933822 0.6142339903301423 0.2372582872515827
-0.7325082017725656 0.6111406809937265 0.23651316975015796
-0.7264040908086014 0.6077414460921484 0.24179157833371542
-0.7195570129957902 0.6059787619017069 0.24674441983157325
-0.7157195333450594 0.6075048138783312 0.25177940665712695
-0.708952703806607 0.6081154612139709 0.2539899489559955
-0.7055654316894975 0.6087088635620287 0.25421278736994707
-0.6971472782531873 0.6061315499364904 0.2557254698217597
-0.6880077395480344 0.6056191266773275 0.26215231966991315
-0.685115636362878 0.6074811041038777 0.26502195200628925
-0.6814114619279823 0.6068772850028278 0.267868072379436
-0.6737557768656013 0.605445325401481 0.2677522129850339
-0.666501560443743 0.6051575784084111 0.2714709812286511
-0.6588268094960471 0.6036269845278446 0.2722485885043636
-0.6532651735713603 0.6035831104409631 0.27498960844763026
-0.648801085677164 0.6005235371588195 0.27491554919066047
-0.643428718173321 0.601845963640984 0.2745998372066575
-0.6362994670683205 0.6052672959941346 0.2755669438231478
-0.6304305748650966 0.6051697255646749 0.2785680114616339
-0.6187774623768625 0.6021420431044533 0.2784785959647643
-0.6099535055459047 0.6026326643467989 0.28117342584588595
-0.6034732472254675 0.6023903167074788 0.2802074918811108
-0.5991938509830804 0.6007075774614768 0.2783945355147124
-0.5940873175618278 0.6078538556207771 0.28092474900536435
-0.5825328128776172 0.604141647556036 0.2791302766897726
-0.5759137905995826 0.6039317804227812 0.27792641416197195
-0.5675433177609585 0.6036238386836856 0.2774691216995095
-0.5619557334619374 0.6044322186048487 0.2721141552506181
-0.548438895739081 0.6028201174788975 0.27033790425976606
-0.5405766528987355 0.602131289271697 0.26826385093029986
-0.5327671242512909 0.6016237810742737 0.26822468159997714
-0.5265167520644393 0.6051544700947489 0.26309663180470333
-0.5215427149910286 0.6087128731005489 0.26120159685678235
-0.5100576378376394 0.6065522070151782 0.26117406870816184
-0.5029223412271419 0.6049690396927985 0.25557802502673016
-0.4990261179474478 0.6062129827292356 0.2536063215976601
-0.48822275981852337 0.6042781973467094 0.25370731533293306
-0.48188086331739466 0.6044171018710298 0.25074112508109103
-0.474631696030947 0.6047561491398363 0.24753743151351407
-0.4667757624158354 0.6067235580318437 0.24511971826875356
-0.46426319166424823 0.6086414936644786 0.2452078530847381
-0.45452077495237675 0.6086246308149695 0.24587482341141417
-0.4448644725839447 0.6029599213951694 0.24849924132665527
-0.44081669309176497 0.6024500066539029 0.2470901597553629
-0.43643421755809164 0.6062043522719452 0.25143055851907
-0.4287972759252705 0.609211162772833 0.2484950393894926
-0.4230663349632525 0.6110935168663217 0.2505524986723245
-0.41293108861393324 0.6104970002561592 0.24663787585135594
-0.4082654449067965 0.6109626032081322 0.24559572385018597
-0.402898715297477 0.6116998104891532 0.2476839301905015
-0.3957057693303392 0.6103855492088723 0.2535841014977609
-0.3907964579156974 0.6135932505447763 0.24994782276372252
-0.3825152213453148 0.6087595846005933 0.2523149868922779
-0.37352487542402546 0.6062796544768145 0.25264544640705305
-0.36728774533522746 0.6099469878412079 0.2578165401046089
-0.36096823382425636 0.608650486825905 0.25974614839105853
-0.3514842203741503 0.6051910096811645 0.2633148586592095
-0.34445135036018526 0.6046774592960139 0.26855748360268544
-0.34151896450956454 0.6046328272538029 0.27355617508895064
-0.3348887820915575 0.6053333335960963 0.2781798366811043
-0.3286044264203922 0.602498021889885 0.2797154719087631
-0.3217064723902936 0.5996075104904938 0.2790753764387092
-0.3175015545952764 0.6032313731976223 0.28243603981329474
-0.31522445315429937 0.6048778605390774 0.2849379210729275
-0.3115682148684884 0.6066817351474554 0.28704241684086595
-0.30318484062885076 0.6055446207899342 0.28622247193743516
-0.2974605081759834 0.603869046686893 0.2879700490562379
-0.29419265292294283 0.6020182814154066 0.2895515606394572
-0.2910610397342549 0.602507583219992 0.2886733452002145
-0.28081312233475975 0.6009011151309369 0.29366125868603127
-0.2788474299367849 0.5995005665848157 0.291659173645739
-0.2702586979411712 0.6029956102175934 0.29129222191206466
-0.2653985478493631 0.6024406890830273 0.292457942774815
-0.26011639774644296 0.6063890857614296 0.2945135351767187
-0.25328073136403545 0.6091649336463355 0.2922813277609036
-0.2468028243466125 0.6081257041767347 0.292824724303788
-0.23698180205153535 0.6080014972367133 0.2920996093498114
-0.2291735206196781 0.6065285145362935 0.28949352127279016
-0.21980722670178982 0.6035404012640713 0.28520276685547175
-0.21673947049143893 0.605953659454419 0.28546179423642803
-0.20910538391811184 0.6057592595484943 0.2850248435540592
-0.2025614223990182 0.6073221033301877 0.2784043523323314
-0.1947671763315416 0.6053789243773791 0.27549664298814924
-0.19071944325687556 0.6107967973012786 0.27323650586191545
-0.18519511225894325 0.611331691277359 0.2721103098446177
-0.17839084624895846 0.6100524674506028 0.2682815889883596
-0.17216527655480857 0.6097828283616836 0.26198257456712953
