#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
17395979287200,-2.8618243,0.6014085,0.026156913,-0.674726748853805,0.0352908338281039,0.7324357080294278,0.08388268612963201
17396013301100,-2.8679552,0.60108215,0.022111814,-0.6722876387744658,0.03431004956992146,0.7348724208937226,0.08255105244248627
17396045714200,-2.8679552,0.60108215,0.022111814,-0.6722876387744658,0.03431004956992146,0.7348724208937226,0.08255105244248627
17396078649000,-2.871185,0.6010887,0.020030621,-0.6711260179960672,0.03317696872363053,0.7361660488160428,0.08092407111378866
17396111730100,-2.874386,0.6011652,0.017872587,-0.6700856284147252,0.032266648009620015,0.7373196447151644,0.07939682320704013
17396144712300,-2.8770297,0.60128224,0.01600129,-0.6696916211203144,0.032053568674568746,0.7377505594040061,0.07880236947926136
17396177760500,-2.879037,0.60130227,0.014366729,-0.6700887458569244,0.0317364020620406,0.7373882453748317,0.07894586146897037
17396211116300,-2.880472,0.6013956,0.012893347,-0.6707420591615129,0.030837871708173672,0.7367919884332153,0.07932012053011843
17396244114800,-2.880472,0.6013956,0.012893347,-0.6707420591615129,0.030837871708173672,0.7367919884332153,0.07932012053011843
17396276905100,-2.880992,0.6016411,0.011808867,-0.6702936208578605,0.028962327403052702,0.737404500462303,0.07811688758903938
17396309756000,-2.8804226,0.6019685,0.011189757,-0.6686502113449861,0.02823821853134528,0.7390879058552509,0.07654126534739947
17396342734400,-2.8793418,0.60209095,0.011133271,-0.6672402985969222,0.028626692812573084,0.7404688710628972,0.0753441927008535
17396375744000,-2.8776047,0.6022578,0.011377776,-0.6666198666708517,0.02898242077050423,0.7411181854504898,0.07430886784624537
17396409011300,-2.8776047,0.6022578,0.011377776,-0.6666198666708517,0.02898242077050423,0.7411181854504898,0.07430886784624537
17396441933000,-2.8753345,0.6023866,0.012076186,-0.6666388261394424,0.02942594039192506,0.7411722245657913,0.07342018147398852
17396474699500,-2.8730357,0.60260504,0.013040451,-0.6670076445643217,0.029780450566856503,0.7408851961350214,0.07282206399685123
17396532073800,-2.8698704,0.6027299,0.014848533,-0.6673215988088178,0.03011430133105891,0.740670230928083,0.07199042738813
17396563332000,-2.8657868,0.6028216,0.017530685,-0.6675660598672888,0.03112981038386671,0.7405377908645207,0.07064184963761533
17396597767400,-2.8621342,0.60277706,0.020116657,-0.668332103733237,0.03192083676621528,0.7399753203395428,0.0689186809801325
17396626232700,-2.858558,0.6025598,0.022861741,-0.6696781990795595,0.032226368879427085,0.7388834825512876,0.0674074924565971
17396655182300,-2.858558,0.6025598,0.022861741,-0.6696781990795595,0.032226368879427085,0.7388834825512876,0.0674074924565971
17396683461000,-2.8539386,0.6020341,0.026953464,-0.6717515329732757,0.032817955319408725,0.737068136231717,0.06635828741468944
17396718368400,-2.8492472,0.60161793,0.03140136,-0.6738844014181633,0.033156835039718856,0.735044313908093,0.06700965905609034
17396749152300,-2.8492472,0.60161793,0.03140136,-0.6738844014181633,0.033156835039718856,0.735044313908093,0.06700965905609034
17396782382400,-2.84434,0.6016628,0.03611374,-0.6775423674001569,0.03398287797364929,0.7316424502219215,0.0669389977194311
17396816377600,-2.8386962,0.6021263,0.041303992,-0.6816577403600775,0.0340450228557017,0.7280258868601234,0.06451332798328346
17396848500300,-2.8386962,0.6021263,0.041303992,-0.6816577403600775,0.0340450228557017,0.7280258868601234,0.06451332798328346
17396881405500,-2.8331494,0.602041,0.046108194,-0.6837466158246847,0.03372072242139461,0.7262643751084951,0.062398202505661075
17396914375600,-2.8267522,0.60153896,0.05105885,-0.6842929084888292,0.03472978694409779,0.72570846220712,0.06232403366032447
17396947439500,-2.8212059,0.60129327,0.054428224,-0.6845009134840738,0.03582137692956261,0.7253479859312848,0.06360524899540511
17396980466000,-2.8212059,0.60129327,0.054428224,-0.6845009134840738,0.03582137692956261,0.7253479859312848,0.06360524899540511
17397014012000,-2.8148558,0.6015506,0.057452824,-0.6854711303721222,0.03622801728643936,0.7243206713895072,0.06462526740921104
17397046317700,-2.8061528,0.60248107,0.060379397,-0.6874375260851054,0.03484180041342596,0.7224099076609004,0.06587580729911632
17397079800000,-2.8061528,0.60248107,0.060379397,-0.6874375260851054,0.03484180041342596,0.7224099076609004,0.06587580729911632
17397112377700,-2.7960668,0.6037654,0.06253244,-0.6888337550586131,0.03205133030697047,0.7212366940073903,0.06556219440114812
17397145456000,-2.7850327,0.6050458,0.06384071,-0.6889559027561786,0.029157080420202708,0.7213804696246028,0.06403004578302539
17397178387900,-2.7850327,0.6050458,0.06384071,-0.6889559027561786,0.029157080420202708,0.7213804696246028,0.06403004578302539
17397211958400,-2.771718,0.60538423,0.06401953,-0.6877160444921917,0.0274471548326858,0.7227607778874982,0.0625312224977477
17397244340600,-2.7612872,0.60497206,0.06340919,-0.6869864153058515,0.025152546737236315,0.7237495595216928,0.060029906463387926
17397277585500,-2.7612872,0.60497206,0.06340919,-0.6869864153058515,0.025152546737236315,0.7237495595216928,0.060029906463387926
17397310368800,-2.7444687,0.6037129,0.06097871,-0.6870796073879987,0.016907757823257073,0.724411926386857,0.05350795964551958
17397343207100,-2.7319798,0.60300654,0.05816735,-0.6868253307583778,0.012002592472405484,0.7249218269266273,0.05113949205796927
17397376347400,-2.7176437,0.6039277,0.054302264,-0.6852559453867133,0.008721168058545215,0.7264877638142221,0.05063358142643491
17397409816200,-2.7176437,0.6039277,0.054302264,-0.6852559453867133,0.008721168058545215,0.7264877638142221,0.05063358142643491
17397442366200,-2.7052927,0.6049131,0.051058743,-0.6834049359912461,0.007435061605226899,0.7283731633328299,0.048733440862039984
17397475386900,-2.6924543,0.60581243,0.04786975,-0.6814634041161847,0.006769680716942458,0.7302538064213514,0.047866256178018575
17397508430500,-2.6794145,0.6068187,0.044696085,-0.6798657550800278,0.005799635948665385,0.7317664526080083,0.047610693439793905
17397541463700,-2.6665483,0.607815,0.04154914,-0.6788977994704201,0.005589478243713957,0.732602182997342,0.04858577029041807
17397574383500,-2.6665483,0.607815,0.04154914,-0.6788977994704201,0.005589478243713957,0.732602182997342,0.04858577029041807
17397607428500,-2.6515043,0.6084354,0.03758701,-0.6783423396235423,0.007119060410312498,0.7328766907988944,0.05189166924078556
17397640362100,-2.6396618,0.60878253,0.03468068,-0.6779242246120858,0.0075350343313579805,0.7332272109249415,0.052343348201646975
17397673348000,-2.6290402,0.6089186,0.03231838,-0.6771862736453594,0.007552931997705925,0.7339278481441869,0.05207319582082349
17397706397800,-2.6290402,0.6089186,0.03231838,-0.6771862736453594,0.007552931997705925,0.7339278481441869,0.05207319582082349
17397739473000,-2.6140165,0.6086803,0.029604815,-0.6760858261271571,0.009610958004903827,0.7348336577268858,0.05324547556284394
17397773114400,-2.6046555,0.6085162,0.02832192,-0.675509487807616,0.011249341863053208,0.7352061257135384,0.05506665872221981
17397805424800,-2.5900385,0.60884416,0.027375013,-0.6745991279471505,0.012993792872726246,0.7358448417874529,0.05726732693712024
17397838319500,-2.5900385,0.60884416,0.027375013,-0.6745991279471505,0.012993792872726246,0.7358448417874529,0.05726732693712024
17397871355400,-2.5777485,0.60938776,0.027605036,-0.6737128664148855,0.012664763512996195,0.7367060122138385,0.05669946172744856
17397905148400,-2.5684295,0.60971516,0.028267879,-0.6731987059086337,0.011685010043361779,0.7372498368991924,0.05594319346749442
17397937376500,-2.5590487,0.6098412,0.029211158,-0.6729357615529846,0.010803856568912024,0.7375143038293813,0.055797752225389435
17397970466100,-2.5479815,0.60981286,0.03060151,-0.6730096160227789,0.009973366811943635,0.7374998495161537,0.05524998333897294
17398003379800,-2.5479815,0.60981286,0.03060151,-0.6730096160227789,0.009973366811943635,0.7374998495161537,0.05524998333897294
17398036342500,-2.5370474,0.60938334,0.032281883,-0.6734349246576901,0.009736197799199988,0.7371667780272144,0.05455043608149916
17398069327300,-2.522035,0.6083688,0.03524908,-0.6743643184795852,0.009566315788680753,0.7363800998190456,0.05371778247739048
17398102353200,-2.510588,0.60723263,0.03815695,-0.6752586752431401,0.010219700340726442,0.7356279087406339,0.05265794446906287
17398135353700,-2.510588,0.60723263,0.03815695,-0.6752586752431401,0.010219700340726442,0.7356279087406339,0.05265794446906287
17398168368000,-2.4995298,0.60576254,0.04165099,-0.6767009150936472,0.01174053162450751,0.7343824078789969,0.05119092132830869
17398201379300,-2.488775,0.6039307,0.04574341,-0.6791678772285269,0.013477801313860975,0.7322042076702323,0.049257909848550184
17398234347000,-2.4782019,0.6022184,0.05048427,-0.6823893912390295,0.015505788451198241,0.729221082067027,0.048382876288287906
17398267379300,-2.4680748,0.60219955,0.055651903,-0.6853603008785877,0.01568915824281887,0.7264691408442703,0.04772521025864068
17398300360600,-2.4577181,0.60311806,0.061321393,-0.6872863791772519,0.015319696758407966,0.7248349358656413,0.04491164255852862
17398333425000,-2.4577181,0.60311806,0.061321393,-0.6872863791772519,0.015319696758407966,0.7248349358656413,0.04491164255852862
17398366364800,-2.4477665,0.60386527,0.06719526,-0.6882196758477063,0.01660421137307836,0.7241174249973951,0.04161649619919926
17398399364100,-2.4380212,0.60395026,0.0731633,-0.6894395329268617,0.01770972644662133,0.723125669490784,0.03806260829583645
17398432353500,-2.4279232,0.60343635,0.07950698,-0.691697147409957,0.018679865759198618,0.7209945899381597,0.03705293726617891
17398465428200,-2.418888,0.6031383,0.08504028,-0.6941212449694901,0.019103483983492455,0.7185929455526368,0.038143581159648075
17398498424600,-2.409539,0.6031902,0.09047045,-0.6959920967502522,0.019796781201117396,0.7167050377248094,0.039204306079079196
17398531344700,-2.409539,0.6031902,0.09047045,-0.6959920967502522,0.019796781201117396,0.7167050377248094,0.039204306079079196
17398564350800,-2.4002047,0.6033404,0.0953903,-0.6971202110620621,0.02072169545573512,0.7155913030034974,0.03902703847312279
17398597381000,-2.3901196,0.60349655,0.100201115,-0.6982686192607476,0.021950632191760105,0.7144270079746168,0.03915552807086007
17398630221800,-2.3780515,0.60403746,0.104910955,-0.7002653375750942,0.023491063442707263,0.7123450289709033,0.04051156167827769
17398663352000,-2.3780515,0.60403746,0.104910955,-0.7002653375750942,0.023491063442707263,0.7123450289709033,0.04051156167827769
17398696378500,-2.3693044,0.6044955,0.107799016,-0.7019075042428803,0.02421763707856093,0.7106982196549748,0.040588201747688735
17398729366200,-2.359887,0.6050258,0.11037167,-0.702912250927904,0.023417541249302655,0.709785734056688,0.039625723803017314
17398762365100,-2.3474636,0.60557026,0.11294365,-0.7030149289002685,0.021378775776518477,0.7098759881331407,0.03726981569105029
17398795394600,-2.3474636,0.60557026,0.11294365,-0.7030149289002685,0.021378775776518477,0.7098759881331407,0.03726981569105029
17398828610100,-2.3365467,0.6057865,0.11447585,-0.7027989401621063,0.02069580842867951,0.7101240444690163,0.037002360566188296
17398861380500,-2.3256779,0.6058293,0.11532097,-0.7027467879452672,0.019549394260900944,0.7102031058703907,0.03709880899290765
17398894380400,-2.314593,0.6055694,0.11575118,-0.7022751940076195,0.018451610263506984,0.710680539832435,0.03744676573113766
17398927338500,-2.3028827,0.6048617,0.11575095,-0.7011771842460814,0.017911860652893682,0.7117556912129984,0.03786235025186017
17398960368300,-2.3028827,0.6048617,0.11575095,-0.7011771842460814,0.017911860652893682,0.7117556912129984,0.03786235025186017
17398993423800,-2.287735,0.6034208,0.115109496,-0.6991540969384095,0.017863658557284008,0.7136640274342346,0.039345830573695076
17399026349300,-2.2723756,0.60156226,0.11369133,-0.6971551418230966,0.018126486661536417,0.7154825578526609,0.04160346283113113
17399059246400,-2.2723756,0.60156226,0.11369133,-0.6971551418230966,0.018126486661536417,0.7154825578526609,0.04160346283113113
17399092343400,-2.2595255,0.6010457,0.11211023,-0.6953008702975506,0.016861745907379225,0.7172174413138714,0.043261104512101294
17399125435900,-2.2443576,0.60141027,0.10983266,-0.692208149964697,0.014671954807222545,0.7202719359217181,0.042906283784161406
17399158481900,-2.2318912,0.6017747,0.10767064,-0.6894965259242544,0.015041206852672856,0.7228947913682109,0.04232521054300801
17399191407000,-2.2318912,0.6017747,0.10767064,-0.6894965259242544,0.015041206852672856,0.7228947913682109,0.04232521054300801
17399224500000,-2.219086,0.60232395,0.10522384,-0.6872486178173122,0.015110819764656449,0.7250964433127415,0.04118432140325167
17399257395100,-2.2044587,0.6027903,0.10216943,-0.685246600098456,0.014127933368921023,0.7270246611263228,0.040897929854523174
17399290370600,-2.1940675,0.6029504,0.09979897,-0.6838564284867101,0.013354102010621328,0.7282867430435392,0.04195799189576369
17399323409300,-2.1940675,0.6029504,0.09979897,-0.6838564284867101,0.013354102010621328,0.7282867430435392,0.04195799189576369
17399356426100,-2.1812737,0.6032903,0.09694161,-0.6813346115544651,0.012101974837180311,0.7306403807158354,0.04244200007522761
17399389459900,-2.1671069,0.6040031,0.09407935,-0.6775913932742686,0.011008769795762256,0.7341832116402336,0.04151773709935627
17399422346000,-2.1529274,0.60456693,0.09158927,-0.6740825864889392,0.011080178023912837,0.7374094253917907,0.04143954139091247
17399455475200,-2.1529274,0.60456693,0.09158927,-0.6740825864889392,0.011080178023912837,0.7374094253917907,0.04143954139091247
17399488383300,-2.139707,0.60492754,0.08995029,-0.6722937129961484,0.011059481318453869,0.7390692752523612,0.04093235537773395
17399521318600,-2.1286774,0.6052427,0.089391835,-0.6715275408674123,0.00917897647165695,0.7398236027379395,0.04034284421498143
17399554345200,-2.1286774,0.6052427,0.089391835,-0.6715275408674123,0.00917897647165695,0.7398236027379395,0.04034284421498143
17399587419200,-2.1183875,0.6057563,0.089585304,-0.6702560818508655,0.008398608317080584,0.7408860908939601,0.04211945441394992
17399623341600,-2.103644,0.6064983,0.09105793,-0.6681327540654607,0.009253349168274387,0.7426441143220698,0.044639869364294975
17399653382600,-2.103644,0.6064983,0.09105793,-0.6681327540654607,0.009253349168274387,0.7426441143220698,0.044639869364294975
17399686352300,-2.0927176,0.60692483,0.09306655,-0.6665502367181033,0.009810913320964319,0.7439677455663428,0.04611422196874001
17399719371100,-2.0822148,0.6071538,0.09570098,-0.6645394019640108,0.01039274630060432,0.7456991282598247,0.047033861995201126
17399752228600,-2.0719619,0.6072014,0.09909802,-0.662611065620952,0.011205313725211571,0.7473826159228585,0.04733119560386285
17399785403500,-2.0623968,0.60705817,0.10306256,-0.6614730211023283,0.01191345869286271,0.7483622656351874,0.0475965463988875
17399819077000,-2.0623968,0.60705817,0.10306256,-0.6614730211023283,0.01191345869286271,0.7483622656351874,0.0475965463988875
17399851395600,-2.0503263,0.606452,0.109293476,-0.6607991593108942,0.011154116838291784,0.7490179970410419,0.046819833833528265
17399884598900,-2.0407288,0.60521096,0.11526206,-0.6601270081387324,0.01011104031826345,0.7496594657182323,0.04626862272148516
17399917376200,-2.029783,0.60281664,0.12301359,-0.6596903686105219,0.00972909143859561,0.7500926434968812,0.045552041822007214
17399950361400,-2.029783,0.60281664,0.12301359,-0.6596903686105219,0.00972909143859561,0.7500926434968812,0.045552041822007214
17400002391200,-2.0134254,0.6007392,0.13590428,-0.6609186202019309,0.013532786331852294,0.7488261695365672,0.0475689918083669
17400030548200,-2.0134254,0.6007392,0.13590428,-0.6609186202019309,0.013532786331852294,0.7488261695365672,0.0475689918083669
17400060176200,-2.0021431,0.59993696,0.14458813,-0.6635432602715376,0.017300765486623248,0.7464591444050668,0.047008201367965206
17400089096300,-1.9946976,0.59990895,0.15022823,-0.6652574623875959,0.01781068725343872,0.7449963933716729,0.04577840124312278
17400118926500,-1.9946976,0.59990895,0.15022823,-0.6652574623875959,0.01781068725343872,0.7449963933716729,0.04577840124312278
17400152236900,-1.9874482,0.60016453,0.15581295,-0.6660260238948434,0.018169184077863474,0.7444011312447004,0.04411543999984906
17400185052700,-1.9798295,0.6001574,0.16194758,-0.6664302805402982,0.020362826344726352,0.7440537208833924,0.04289635091488481
17400224259800,-1.9718621,0.60014886,0.16820924,-0.6675094449836251,0.02198880920337768,0.743044772528039,0.042803027302110795
17400251245800,-1.9636292,0.60038984,0.17409061,-0.6694702968893084,0.021354780718668528,0.7413381528015233,0.04208607993415418
17400284182800,-1.9636292,0.60038984,0.17409061,-0.6694702968893084,0.021354780718668528,0.7413381528015233,0.04208607993415418
17400318304700,-1.9551088,0.6006721,0.17947194,-0.6710689963671687,0.020776698670500814,0.739894143721077,0.0423247799092999
17400350204300,-1.9483603,0.6012127,0.18321617,-0.6713649405682717,0.021227889253184192,0.7395712634433124,0.04304462315409642
17400383275400,-1.939984,0.6021391,0.18712741,-0.6714610068673874,0.021997293053592028,0.7395037882217278,0.04231291245781185
17400416133300,-1.939984,0.6021391,0.18712741,-0.6714610068673874,0.021997293053592028,0.7395037882217278,0.04231291245781185
17400449115500,-1.9293942,0.60355943,0.1908656,-0.6725347836098662,0.02200612407324615,0.7386821354413435,0.039514530465636695
17400482202100,-1.9185319,0.60510015,0.19386391,-0.6740659990177923,0.021293735761584005,0.7374675472080673,0.036376126791873326
17400515021800,-1.9185319,0.60510015,0.19386391,-0.6740659990177923,0.021293735761584005,0.7374675472080673,0.036376126791873326
17400548135800,-1.9092348,0.6062187,0.19585764,-0.6753709184401708,0.020641822116175598,0.7364086724056004,0.033916145282526455
17400581197300,-1.8994622,0.60687906,0.19745018,-0.6766859274751995,0.019891819917435247,0.735296884366685,0.03223294739931743
17400614936700,-1.886931,0.60693353,0.19893333,-0.678267527158201,0.019007764772773255,0.7339104375369797,0.031102028154459557
17400647130600,-1.886931,0.60693353,0.19893333,-0.678267527158201,0.019007764772773255,0.7339104375369797,0.031102028154459557
17400680112900,-1.8736594,0.6065049,0.19971067,-0.6790262839158516,0.018553871223414217,0.7332405202710337,0.030616973180214658
17400712929600,-1.8602934,0.6052184,0.19971493,-0.6787769586083466,0.019569786275125896,0.7334164132189874,0.03129263089841593
17400746514300,-1.8499354,0.60391515,0.19921622,-0.6784202091936787,0.020097105772019872,0.7337120655315125,0.03176052566748737
17400779150100,-1.8499354,0.60391515,0.19921622,-0.6784202091936787,0.020097105772019872,0.7337120655315125,0.03176052566748737
17400812937800,-1.8373466,0.60240614,0.1980771,-0.678008466986789,0.019118958553738203,0.734129428438312,0.03151136967639022
17400845081100,-1.8266349,0.6012483,0.19683439,-0.6775248244282,0.018660442105791285,0.7345773170594412,0.03175004638904766
17400878520700,-1.814704,0.6007603,0.19505863,-0.6763747454737742,0.01844023210089178,0.7355910085904152,0.03290941516174499
17400911208200,-1.814704,0.6007603,0.19505863,-0.6763747454737742,0.01844023210089178,0.7355910085904152,0.03290941516174499
17400944172900,-1.8018886,0.6007768,0.19295484,-0.6751536907709653,0.017643878460939427,0.7367575784033108,0.0323180763116952
17400977317300,-1.7924837,0.60079837,0.1913627,-0.6749161706290838,0.016484588959935147,0.7370597032212116,0.030974422313500373
17401010722900,-1.7829452,0.601158,0.18965226,-0.6751833913077933,0.014492253524202532,0.7369383941282542,0.028968361181941762
17401043122000,-1.7707586,0.6019658,0.18749496,-0.6752869824034331,0.011021439044880548,0.7370002308224861,0.026394678354689883
17401076341500,-1.7707586,0.6019658,0.18749496,-0.6752869824034331,0.011021439044880548,0.7370002308224861,0.026394678354689883
17401108984200,-1.7616253,0.6025002,0.18598713,-0.6747629853808003,0.009615833158654951,0.7375314303309708,0.02549193179434043
17401142178400,-1.7516254,0.60288703,0.18442507,-0.67365661995804,0.009003242930058646,0.7385479753267725,0.025545804825373553
17401175295200,-1.7390547,0.6034053,0.18282714,-0.6723203205261715,0.0089770530572238,0.7397438687350313,0.02614971883065791
17401208243500,-1.7390547,0.6034053,0.18282714,-0.6723203205261715,0.0089770530572238,0.7397438687350313,0.02614971883065791
17401241111600,-1.7267231,0.6039303,0.18182036,-0.6715844989234422,0.009128591213179367,0.7403820152087434,0.02693327279875174
17401274145400,-1.713717,0.6044594,0.18171711,-0.6709681029813761,0.008282895495023545,0.7409549012302773,0.026814786343024116
17401307626700,-1.713717,0.6044594,0.18171711,-0.6709681029813761,0.008282895495023545,0.7409549012302773,0.026814786343024116
17401340113300,-1.7012191,0.6054407,0.18254153,-0.6693494389966071,0.007870025603093378,0.7423898677207721,0.02768890603596424
17401373187900,-1.690278,0.6062809,0.18380618,-0.6676439072448445,0.007690328478027059,0.7439206085254749,0.027831639869482422
17401406170300,-1.6799462,0.6069622,0.18548654,-0.666628608565775,0.007487566784544881,0.7448502906954972,0.02735468947253744
17401439091100,-1.6689057,0.60761446,0.18768878,-0.6664276949208371,0.006817944161642777,0.7450711519786263,0.026393589546540513
17401472090800,-1.6689057,0.60761446,0.18768878,-0.6664276949208371,0.006817944161642777,0.7450711519786263,0.026393589546540513
17401505214800,-1.6576201,0.6081048,0.19048561,-0.667047378659387,0.005699284207633488,0.7445814684521256,0.024773970631232333
17401538104200,-1.6430669,0.60842514,0.19484848,-0.668462078200491,0.004481159533635102,0.7433534299140444,0.023749683200848228
17401571137800,-1.6322926,0.6083653,0.19876766,-0.6696324470782946,0.003239939107713961,0.7423459030892394,0.022459937246905044
17401604278100,-1.6322926,0.6083653,0.19876766,-0.6696324470782946,0.003239939107713961,0.7423459030892394,0.022459937246905044
17401637140800,-1.6165847,0.6072189,0.20540425,-0.6716555921727686,0.002340266363537874,0.7405863496878506,0.02012827147123476
17401670139400,-1.6051637,0.6054027,0.2110208,-0.6737504360458714,0.0035391059458144063,0.7386599139333844,0.020720912263411412
17401703230400,-1.5952905,0.6032688,0.21632977,-0.6764768893588079,0.005456900350553123,0.7361179519767097,0.02189979862030622
17401736157400,-1.5823461,0.601202,0.22378404,-0.6813112643229461,0.007243266333083596,0.7315764234692218,0.02363118328562094
17401769064000,-1.5823461,0.601202,0.22378404,-0.6813112643229461,0.007243266333083596,0.7315764234692218,0.02363118328562094
17401802095300,-1.5687753,0.5999817,0.23170742,-0.686689169310905,0.006789946307056738,0.7265627285476556,0.02277021883145476
17401835215400,-1.5560186,0.59880924,0.23926738,-0.6913446477951927,0.006169879352730022,0.7221523581539295,0.0223714587461903
17401868161300,-1.5560186,0.59880924,0.23926738,-0.6913446477951927,0.006169879352730022,0.7221523581539295,0.0223714587461903
17401901257800,-1.5456237,0.59854275,0.24526519,-0.6943258474525825,0.005215479841463656,0.7192982685632072,0.022235493501355195
17401934135900,-1.5345236,0.59863496,0.25140837,-0.6968598565179668,0.005251602459195047,0.7168573380077499,0.021778842710577194
17401967249100,-1.5257815,0.5986221,0.2558265,-0.6991511442904912,0.006151083296890587,0.7146154596271891,0.02178500570100379
17402000217600,-1.5172706,0.5986421,0.2596314,-0.7019124792609917,0.007121191775208972,0.7118873668689495,0.02201220065741739
17402033204800,-1.509016,0.59866744,0.26277736,-0.7051969573866962,0.00830191699432389,0.7086218397854224,0.02198676069567705
17402066201500,-1.509016,0.59866744,0.26277736,-0.7051969573866962,0.00830191699432389,0.7086218397854224,0.02198676069567705
17402099123900,-1.4978218,0.59875965,0.26606843,0.710242677344791,-0.010684646434463608,-0.7035190060242311,-0.022409501809537956
17402132210500,-1.488795,0.5992257,0.26792476,0.714169124017519,-0.012160737772891646,-0.6995086605336998,-0.022410100294682826
17402165233100,-1.4805038,0.59981865,0.26918995,0.7175351551482537,-0.013579946758886612,-0.6960508384078676,-0.02172824254517476
17402198263300,-1.4805038,0.59981865,0.26918995,0.7175351551482537,-0.013579946758886612,-0.6960508384078676,-0.02172824254517476
17402231385700,-1.4683864,0.6007746,0.27021977,0.7218185773860932,-0.01469968561769105,-0.6916303497460558,-0.020231655720831947
17402264292800,-1.4543518,0.6021181,0.2704178,0.7259999640598439,-0.014697143886919771,-0.687304523089006,-0.017903594277873615
17402297432000,-1.4543518,0.6021181,0.2704178,0.7259999640598439,-0.014697143886919771,-0.687304523089006,-0.017903594277873615
17402330405000,-1.4407953,0.60329473,0.26971665,0.7292224866118193,-0.015087519837380114,-0.683925577268078,-0.01589768924586266
17402363472600,-1.4313359,0.6036222,0.26876193,0.7303858505301798,-0.01614045861620459,-0.68264070256391,-0.016663317317257634
17402396420600,-1.4313359,0.6036222,0.26876193,0.7303858505301798,-0.01614045861620459,-0.68264070256391,-0.016663317317257634
17402429525500,-1.4195322,0.6040537,0.2671764,0.7296734769932319,-0.016230903217041036,-0.6833750418903971,-0.01765578870128148
17402462564800,-1.4094917,0.6033358,0.2648922,0.7275684008635043,-0.01589972921461939,-0.6856095887589357,-0.01819099990731684
17402495505700,-1.4094917,0.6033358,0.2648922,0.7275684008635043,-0.01589972921461939,-0.6856095887589357,-0.01819099990731684
17402528494300,-1.3992643,0.60195434,0.26161122,0.725428939587771,-0.015033635805753046,-0.6878750936437085,-0.018833452887912962
17402561529400,-1.3874421,0.60031044,0.25694895,0.7241413978735971,-0.01366745208781837,-0.689231046490983,-0.01982425766691589
17402594715800,-1.3766589,0.6002104,0.2519548,0.7232626228783104,-0.011045091193601262,-0.6902177190169257,-0.019201163058113726
17402628352100,-1.3670429,0.60012966,0.24736659,0.7225398594268735,-0.010113677807709122,-0.6910587952167738,-0.016480491926419618
17402660496400,-1.3529701,0.5996427,0.24081436,0.7216009351336865,-0.010843288892111476,-0.6920784009856449,-0.01421268410063317
17402693476900,-1.3529701,0.5996427,0.24081436,0.7216009351336865,-0.010843288892111476,-0.6920784009856449,-0.01421268410063317
17402727611300,-1.3418458,0.59992075,0.23621851,0.7215009589339952,-0.009800576959004232,-0.6921993480067999,-0.014155478358471398
17402759715300,-1.3266069,0.6005594,0.23022644,0.7208111446031779,-0.0069246100655587315,-0.6928871912729283,-0.017049450466488737
17402792894200,-1.3266069,0.6005594,0.23022644,0.7208111446031779,-0.0069246100655587315,-0.6928871912729283,-0.017049450466488737
17402826305900,-1.3146795,0.60074586,0.22585513,0.7186851607603303,-0.005897039180456476,-0.6950714105928021,-0.018237291694075432
17402858674400,-1.3146795,0.60074586,0.22585513,0.7186851607603303,-0.005897039180456476,-0.6950714105928021,-0.018237291694075432
17402891531100,-1.3033197,0.6008439,0.222085,0.7162528918792517,-0.0062801517660623345,-0.6975611349321025,-0.018730125483862464
17402924759600,-1.2907503,0.601039,0.21871144,0.7148744703843077,-0.008036422272163876,-0.6989347187378827,-0.019497857641694007
17402957875500,-1.2821989,0.6015506,0.21714325,0.7140570464233134,-0.009851421059766559,-0.6997033288535106,-0.02099370257084344
17402990634600,-1.2821989,0.6015506,0.21714325,0.7140570464233134,-0.009851421059766559,-0.6997033288535106,-0.02099370257084344
17403023449400,-1.2743733,0.6023124,0.2164089,0.7128667680554445,-0.010972253025111624,-0.7008608240702231,-0.02224153657789158
17403056660800,-1.2663546,0.60334516,0.21616739,0.7111448580000456,-0.011037870632096769,-0.7025791058147115,-0.02310316914634637
17403089480500,-1.2575318,0.60465723,0.2164416,0.7091768024135127,-0.009739076722329064,-0.7045937455023119,-0.022826894273326615
17403122561100,-1.245397,0.60637033,0.21736453,-0.7069033518425039,0.006349025436800508,0.706959260753831,0.021352860797394475
17403157136100,-1.2353356,0.60729325,0.21882592,-0.7055907753713642,0.004983613288802234,0.7083187759900695,0.02003329452072965
17403188630800,-1.2353356,0.60729325,0.21882592,-0.7055907753713642,0.004983613288802234,0.7083187759900695,0.02003329452072965
17403223008600,-1.2212842,0.60775805,0.22189659,-0.7052919762407335,0.004625841533711371,0.7086538346845104,0.018750264731046153
17403254538700,-1.2212842,0.60775805,0.22189659,-0.7052919762407335,0.004625841533711371,0.7086538346845104,0.018750264731046153
17403287460800,-1.2077293,0.6070335,0.22662646,-0.7068443633894462,0.0046404717936757225,0.7071203872564751,0.018173329148872576
17403320544400,-1.1954459,0.6052183,0.23299494,0.7093470377350914,-0.0046281411200614795,-0.7046342658092374,-0.017202087480899506
17403353488600,-1.1954459,0.6052183,0.23299494,0.7093470377350914,-0.0046281411200614795,-0.7046342658092374,-0.017202087480899506
