#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
17531383297700,-0.42263076,0.5960028,1.5802714,-0.6165613016303992,0.04897790513617304,0.7742276169537016,0.13425693012463957
17531416873500,-0.42263076,0.5960028,1.5802714,-0.6165613016303992,0.04897790513617304,0.7742276169537016,0.13425693012463957
17531449337300,-0.42105705,0.5983959,1.5830433,-0.6139669327362977,0.04888877688167826,0.7763128168445506,0.1341376285919623
17531482313400,-0.4195909,0.60004044,1.5872232,-0.6127164583401254,0.049064235500923016,0.7774900346893083,0.13296799777638774
17531515313400,-0.4195909,0.60004044,1.5872232,-0.6127164583401254,0.049064235500923016,0.7774900346893083,0.13296799777638774
17531548318700,-0.41857946,0.6003195,1.5920169,-0.6135802103778323,0.04989358818634025,0.7769123332395661,0.13204992143443425
17531581256700,-0.4180897,0.5998037,1.5976758,-0.6157101473271324,0.050858322314079794,0.7750111130033739,0.1329369032701977
17531614620400,-0.41824204,0.59896976,1.6050744,-0.618785429296321,0.05283528096877325,0.7722301107631582,0.13406595990869205
17531647338100,-0.41907924,0.59765834,1.6171352,-0.6235333055842738,0.05516967921440929,0.7683396943502657,0.1334789774019421
17531680290400,-0.41907924,0.59765834,1.6171352,-0.6235333055842738,0.05516967921440929,0.7683396943502657,0.1334789774019421
17531713368700,-0.42089766,0.5957163,1.6311198,-0.6303780546132297,0.0580555643306293,0.7627971598844505,0.13188461845305607
17531746312700,-0.42274138,0.5943588,1.6448848,-0.6374215531729008,0.059086798228071676,0.7570213256417541,0.13084810411084768
17531779280800,-0.42274138,0.5943588,1.6448848,-0.6374215531729008,0.059086798228071676,0.7570213256417541,0.13084810411084768
17531812273200,-0.42437255,0.5950123,1.6616057,-0.6453770194589686,0.05965155408193593,0.7501985976893317,0.13089025507969723
17531845198700,-0.42524603,0.5956839,1.6750649,-0.651174612561324,0.05908017490332868,0.7455010727705732,0.12926448617824793
17531878211700,-0.42613137,0.59598005,1.6881502,-0.6561916024294392,0.059676346584314005,0.7410680461453283,0.12911028441522093
17531911059700,-0.42613137,0.59598005,1.6881502,-0.6561916024294392,0.059676346584314005,0.7410680461453283,0.12911028441522093
17531944187900,-0.42730492,0.5955459,1.7042515,-0.6626092024838771,0.06284669930369605,0.7351604627734601,0.12860183181052792
17531977207400,-0.4284284,0.5949222,1.7153062,-0.6674112742843049,0.06631868065334223,0.7303841894915923,0.12923992918332255
17532010205900,-0.42949182,0.59491634,1.725344,-0.6720449691891058,0.06945891812935232,0.725831954822873,0.12922457753043978
17532043343200,-0.4300813,0.5960121,1.7346858,-0.6761622499763879,0.07115778237562749,0.7221351414386027,0.12752262236050965
17532076188000,-0.4300813,0.5960121,1.7346858,-0.6761622499763879,0.07115778237562749,0.7221351414386027,0.12752262236050965
17532109798700,-0.43043214,0.59737056,1.7450986,-0.6805559198314249,0.07399158205355189,0.7181423302523505,0.12506190174205556
17532142346300,-0.43045264,0.5987282,1.7512479,-0.6825865670467862,0.07646240443123056,0.7158937640924027,0.1254001504364704
17532175442700,-0.4301044,0.6008565,1.7585564,-0.6849512106744509,0.078775166869065,0.7133569382259767,0.12553163252827979
17532208674100,-0.4301044,0.6008565,1.7585564,-0.6849512106744509,0.078775166869065,0.7133569382259767,0.12553163252827979
17532242449400,-0.42983168,0.60250795,1.763321,-0.6869858091478962,0.0785087388060642,0.7112477588393783,0.12654446454291465
17532274245500,-0.42926365,0.6041375,1.7678342,-0.6923368345588663,0.07388122259250901,0.7067126098041788,0.1255729254457812
17532307287900,-0.42926365,0.6041375,1.7678342,-0.6923368345588663,0.07388122259250901,0.7067126098041788,0.1255729254457812
17532340274200,-0.428679,0.6047937,1.7701087,-0.6968847553619129,0.06911167418374117,0.7029659411172614,0.12415353343666903
17532373336200,-0.42788166,0.60479546,1.7716053,0.7006695168383956,-0.06372593010849444,-0.6998539896246878,-0.12331109930441776
17532406383600,-0.4270297,0.60378504,1.7725023,0.7026900654131049,-0.05996296913264742,-0.6981760516552292,-0.12321247987780459
17532439272100,-0.42633703,0.6028946,1.7727605,0.7026369625216515,-0.05893805039646393,-0.6981533671185219,-0.1241349310020407
17532472164000,-0.4250774,0.6027768,1.7728062,0.7007094843434752,-0.05911721868704757,-0.7000422657549941,-0.12430687496041082
17532505779300,-0.4250774,0.6027768,1.7728062,0.7007094843434752,-0.05911721868704757,-0.7000422657549941,-0.12430687496041082
17532538266500,-0.4232869,0.6025555,1.7729206,-0.6979124539837237,0.060870929539173016,0.7031316926908652,0.12173232621260734
17532571305700,-0.422028,0.6018642,1.7730849,-0.6961658125514469,0.06258815359876266,0.704746201887801,0.1215264390509324
17532604290100,-0.422028,0.6018642,1.7730849,-0.6961658125514469,0.06258815359876266,0.704746201887801,0.1215264390509324
17532637278100,-0.42095074,0.60081786,1.773599,-0.6949901394492145,0.06425306078457904,0.7054989784214506,0.12300992518680864
17532670512800,-0.41997817,0.5997356,1.7751516,-0.6946263813242888,0.0650452575814036,0.7057383556684558,0.12327480753534668
17532703280100,-0.41937745,0.599298,1.7773032,-0.6944887869598724,0.06535253446916095,0.705841287532873,0.1232982069593798
17532736303300,-0.41937745,0.599298,1.7773032,-0.6944887869598724,0.06535253446916095,0.705841287532873,0.1232982069593798
17532769248700,-0.4189032,0.599233,1.7807717,-0.6947531138747136,0.0666614625015844,0.7054853035003221,0.12314563217425796
17532802074600,-0.4183104,0.5990899,1.7873371,-0.6969463510361147,0.06829479718271388,0.7032560122106295,0.12260744571525745
17532835238600,-0.4183104,0.5990899,1.7873371,-0.6969463510361147,0.06829479718271388,0.7032560122106295,0.12260744571525745
17532868435300,-0.41778266,0.5987167,1.7947756,0.7001566784879366,-0.06910847991734116,-0.700075094095315,-0.12206353345569866
17532901183900,-0.41775063,0.59806347,1.8028152,0.7036318157085957,-0.06903829823499097,-0.6966115581413008,-0.12193571406028063
17532934280400,-0.41776213,0.5976798,1.8107541,0.7067345719506175,-0.06698510363372523,-0.6940451759475623,-0.11975197052605724
17532967488400,-0.41776213,0.5976798,1.8107541,0.7067345719506175,-0.06698510363372523,-0.6940451759475623,-0.11975197052605724
17533000669300,-0.41787475,0.5970565,1.8204694,0.7108405051180593,-0.06482192058936291,-0.690719543108212,-0.11580331455960752
17533033331000,-0.41847882,0.59551257,1.832082,0.716205474002998,-0.0633393873130991,-0.685693285273481,-0.11341322477472728
17533066517900,-0.41940215,0.59337986,1.8459965,0.722720989032836,-0.06332131279723173,-0.6790331725285722,-0.11215495514161151
17533099757600,-0.41940215,0.59337986,1.8459965,0.722720989032836,-0.06332131279723173,-0.6790331725285722,-0.11215495514161151
17533132264000,-0.42003632,0.59215105,1.8626528,0.7301770804726447,-0.06463282110171152,-0.6712907848862592,-0.10969371775844396
17533165395100,-0.42039078,0.5924858,1.8762395,0.7355534476820629,-0.0670626819167491,-0.6652358348014685,-0.10920167761145828
17533198309500,-0.420595,0.5929681,1.8890613,0.7402076285804545,-0.06985490707384241,-0.6599191460849331,-0.10825746708443448
17533231331000,-0.42124635,0.5924317,1.902368,0.744839699193875,-0.07346946567932393,-0.6544614849896828,-0.10722044946124584
17533264255100,-0.42124635,0.5924317,1.902368,0.744839699193875,-0.07346946567932393,-0.6544614849896828,-0.10722044946124584
17533297724700,-0.42286062,0.5910571,1.9184495,0.7502116852905653,-0.07890003592598129,-0.6476935865126201,-0.10700574552232148
17533330318300,-0.4242395,0.5900836,1.9306188,0.7545970647006658,-0.08238204453931389,-0.6423868127206699,-0.10552559654055833
17533363285800,-0.42554182,0.5891949,1.9422233,0.7586456788278644,-0.08519825952190685,-0.6374682291822561,-0.10407808296411489
17533396972300,-0.42554182,0.5891949,1.9422233,0.7586456788278644,-0.08519825952190685,-0.6374682291822561,-0.10407808296411489
17533429547800,-0.4268246,0.5886309,1.9534138,0.7621136217465508,-0.08806143418168945,-0.6330629321410152,-0.10324405700687868
17533462589600,-0.42798007,0.5887394,1.9637567,0.7653122742942088,-0.09056397552739688,-0.6290428468736396,-0.1019822825220423
17533495532600,-0.42951372,0.58927864,1.9769751,0.7696832217510556,-0.09345853583785144,-0.6235295350423877,-0.10032028291319714
17533528775600,-0.42951372,0.58927864,1.9769751,0.7696832217510556,-0.09345853583785144,-0.6235295350423877,-0.10032028291319714
17533562360100,-0.43067068,0.5897666,1.985846,0.7727658980337214,-0.09573741072551449,-0.6194205524207428,-0.09992694462702294
17533594386200,-0.43160024,0.5906278,1.9946454,0.7758558933432014,-0.09743589180277587,-0.6152389806694972,-0.10017423030889146
17533633269200,-0.4322037,0.5919874,2.004065,0.7786637931383177,-0.0977696572511675,-0.6115286058543811,-0.10077973803415725
17533662747600,-0.43218133,0.5930824,2.0119753,0.7787886973750443,-0.09638250360761555,-0.6116775480080373,-0.10024547422245542
17533695021500,-0.43218133,0.5930824,2.0119753,0.7787886973750443,-0.09638250360761555,-0.6116775480080373,-0.10024547422245542
17533730665200,-0.43171176,0.5941334,2.018621,0.7768447701291584,-0.09462227033049675,-0.614687885319002,-0.09857805395995027
17533761476300,-0.43087062,0.5945696,2.0250955,0.7749386611185918,-0.0936734411045078,-0.6175919147398197,-0.09630983741741098
17533794298500,-0.43087062,0.5945696,2.0250955,0.7749386611185918,-0.0936734411045078,-0.6175919147398197,-0.09630983741741098
17533827263300,-0.4303448,0.59359616,2.029012,0.7749281617934629,-0.09334046886884749,-0.6176661372319947,-0.09624159104906252
17533858299600,-0.4298033,0.592165,2.0313318,0.7755594249072283,-0.09121413621547235,-0.6169552477960552,-0.09774344995416664
17533891514300,-0.42917758,0.59105194,2.0331419,0.7748729620172805,-0.08939143319763607,-0.6175430944768221,-0.10110188360970127
17533924284100,-0.42917758,0.59105194,2.0331419,0.7748729620172805,-0.08939143319763607,-0.6175430944768221,-0.10110188360970127
17533957399500,-0.42860293,0.5910647,2.034072,0.7731649760693341,-0.08943153985559112,-0.6194293187102211,-0.10259258540925387
17533990339300,-0.4279693,0.59109753,2.034919,0.7720895810220093,-0.0894490395263418,-0.6210544487739542,-0.1008361039665498
17534023855300,-0.42731923,0.5909266,2.0361185,0.7714734912912509,-0.08850591820173645,-0.6221851138845348,-0.09940341411965803
17534056348400,-0.42731923,0.5909266,2.0361185,0.7714734912912509,-0.08850591820173645,-0.6221851138845348,-0.09940341411965803
17534089268700,-0.42711627,0.5905716,2.0380147,0.7715300476440512,-0.08818716802632659,-0.6218615594552127,-0.10125517196566028
17534122347900,-0.42656618,0.59115064,2.0413105,0.7724291938777808,-0.08658232038251922,-0.6210632252658937,-0.10068322831945044
17534155489600,-0.42656618,0.59115064,2.0413105,0.7724291938777808,-0.08658232038251922,-0.6210632252658937,-0.10068322831945044
17534188750400,-0.42588156,0.59207267,2.0458755,0.7735329386039624,-0.0867148775935169,-0.6199896531225518,-0.09869221306485008
17534222841600,-0.4248616,0.5925977,2.0521562,0.7755113806407391,-0.08675559390067299,-0.6180365779173121,-0.09532236767881008
17534254259200,-0.4248616,0.5925977,2.0521562,0.7755113806407391,-0.08675559390067299,-0.6180365779173121,-0.09532236767881008
17534287698100,-0.42324603,0.59226763,2.0612783,0.7782539212399864,-0.08463367596789909,-0.6152910418166601,-0.09260080359756631
17534320646000,-0.42324603,0.59226763,2.0612783,0.7782539212399864,-0.08463367596789909,-0.6152910418166601,-0.09260080359756631
17534353572100,-0.42199802,0.5910415,2.0716367,0.7807692517031106,-0.08500537413493445,-0.611974246014567,-0.09306440876106441
17534386390400,-0.42120585,0.5893571,2.083195,0.7834412854231918,-0.08681374020986182,-0.6080516530019907,-0.09463780474407682
17534419641400,-0.42072964,0.58774316,2.0950944,0.7863681271619883,-0.0891218810445395,-0.6040820903943879,-0.09363379180390138
17534452287700,-0.42072964,0.58774316,2.0950944,0.7863681271619883,-0.0891218810445395,-0.6040820903943879,-0.09363379180390138
17534485330200,-0.42086232,0.58596593,2.1076338,0.7899413798973749,-0.09342108464415441,-0.5989936534209042,-0.09204194930149336
17534519089700,-0.4212697,0.5833522,2.1263664,0.7960814708393052,-0.09650551859613483,-0.5908530891774804,-0.08850764755798127
17534551504100,-0.4212697,0.5833522,2.1263664,0.7960814708393052,-0.09650551859613483,-0.5908530891774804,-0.08850764755798127
17534584281100,-0.4221943,0.58069396,2.1435847,0.8007484689023646,-0.0991122296714606,-0.5844424842056594,-0.08605601742811378
17534617483300,-0.42373586,0.5788641,2.1637383,0.8055243835013686,-0.1032521900918865,-0.5771713475447687,-0.08568948826621016
17534650260800,-0.4246393,0.5780195,2.1775057,0.8091011014990931,-0.104459345876612,-0.5722933104672527,-0.0832106928610573
17534683482300,-0.4246393,0.5780195,2.1775057,0.8091011014990931,-0.104459345876612,-0.5722933104672527,-0.0832106928610573
17534716436100,-0.4259308,0.57657117,2.192336,0.812724134790947,-0.10501181975912974,-0.567351621201798,-0.081019357926821
17534749899800,-0.42781058,0.5753895,2.2097518,0.8156137226590113,-0.10699634259528275,-0.5629895280177137,-0.07980494611196767
17534782311800,-0.42781058,0.5753895,2.2097518,0.8156137226590113,-0.10699634259528275,-0.5629895280177137,-0.07980494611196767
17534815833000,-0.42982394,0.57563543,2.2266576,0.8172575702326449,-0.10893116182218106,-0.5603338748958503,-0.07905703337277996
17534848264300,-0.43117896,0.5766974,2.2396336,0.8185481708595349,-0.10921737570445537,-0.5586117976926548,-0.07748107062581065
17534881262200,-0.43117896,0.5766974,2.2396336,0.8185481708595349,-0.10921737570445537,-0.5586117976926548,-0.07748107062581065
17534914325400,-0.43241155,0.57796216,2.2528749,0.820725926333899,-0.10963123321799233,-0.5553406012843134,-0.07737417599976672
17534947280200,-0.4334857,0.5791503,2.2624035,0.8226110749436163,-0.11143661890009045,-0.5517091991227131,-0.08068369693809684
17534980396200,-0.4334857,0.5791503,2.2624035,0.8226110749436163,-0.11143661890009045,-0.5517091991227131,-0.08068369693809684
17535013689600,-0.43444204,0.58059096,2.2709973,0.8238437000320916,-0.11249185407500278,-0.5492042092643473,-0.08367722038000701
17535046390100,-0.43517348,0.5818739,2.2773347,0.8242636310297037,-0.11339301637486304,-0.5481680319667233,-0.08510757386312816
17535079370800,-0.43559444,0.5836228,2.283879,0.8247837123436623,-0.11212839033705801,-0.5475806948073559,-0.08552446788680051
17535112561900,-0.43559444,0.5836228,2.283879,0.8247837123436623,-0.11212839033705801,-0.5475806948073559,-0.08552446788680051
17535145382800,-0.43570113,0.58463234,2.288983,0.8253591802547329,-0.11043814014571278,-0.546901583441145,-0.08651184196374098
17535178357000,-0.4358723,0.58445984,2.292221,0.8260600568246467,-0.10988955608205586,-0.5456615191029998,-0.08833218299780043
17535211401200,-0.4358723,0.58445984,2.292221,0.8260600568246467,-0.10988955608205586,-0.5456615191029998,-0.08833218299780043
17535244400300,-0.4360316,0.58374524,2.2950141,0.8267522241508999,-0.10817745376096013,-0.544527401018557,-0.09093023644152212
17535277285100,-0.43601945,0.5838231,2.2970684,0.8274488576111972,-0.10691347167268464,-0.5437839112541528,-0.09053703923784177
17535310322200,-0.43601945,0.5838231,2.2970684,0.8274488576111972,-0.10691347167268464,-0.5437839112541528,-0.09053703923784177
17535343348000,-0.43673795,0.58435154,2.2987347,0.8281393404018762,-0.10724458672120521,-0.5426630087997996,-0.09055766327645616
17535376275300,-0.4373088,0.5849466,2.2998374,0.8289743798995942,-0.10642603480476093,-0.5416440554043052,-0.089981630519773
17535410085500,-0.4376958,0.58525974,2.3007429,0.8298246583097945,-0.10457058169218514,-0.5407432781881688,-0.0897370436325135
17535442653000,-0.43854016,0.5849658,2.3019,0.8300847813325057,-0.10470889094165106,-0.5399479182290989,-0.09193230965225396
17535475901600,-0.43854016,0.5849658,2.3019,0.8300847813325057,-0.10470889094165106,-0.5399479182290989,-0.09193230965225396
17535508515100,-0.43961185,0.5843898,2.3039846,0.8293597926187033,-0.10603781293459456,-0.5405255567315518,-0.09354378191817636
17535541410700,-0.44030222,0.5842862,2.305947,0.8286095795576811,-0.10655569585492485,-0.5417816078948955,-0.09232950607978627
17535574374500,-0.44099456,0.584708,2.3092852,0.8277038187052056,-0.10679453302370358,-0.5433306894024719,-0.09106633939334421
17535607395300,-0.44099456,0.584708,2.3092852,0.8277038187052056,-0.10679453302370358,-0.5433306894024719,-0.09106633939334421
17535640451100,-0.441499,0.58525324,2.3126082,0.8275255142990937,-0.10670466378940857,-0.5436255585130432,-0.09103235710993929
17535673308200,-0.441764,0.58577925,2.3161404,0.8280250865986171,-0.10614714716420497,-0.5429599978016502,-0.09111355497117547
17535706354600,-0.44169784,0.58640045,2.321289,0.8289763075134492,-0.10482235841784682,-0.5417180718981592,-0.09138974415123668
17535739354300,-0.44150898,0.58669585,2.327248,0.8294827612186491,-0.10416310228244922,-0.540866691830248,-0.09258303641912467
17535772378200,-0.44139138,0.58655113,2.3349824,0.8294333120561918,-0.10417659553416997,-0.5406465827037465,-0.09428091219948483
17535805305600,-0.44139138,0.58655113,2.3349824,0.8294333120561918,-0.10417659553416997,-0.5406465827037465,-0.09428091219948483
17535838428600,-0.4410481,0.58593345,2.3459642,0.829728972277513,-0.10387043585151563,-0.5402907237102196,-0.09405689231526532
17535871478000,-0.44040126,0.58469766,2.3601153,0.8316576128686377,-0.10307178949377747,-0.5379525929704574,-0.09126241770055639
17535904513400,-0.44040126,0.58469766,2.3601153,0.8316576128686377,-0.10307178949377747,-0.5379525929704574,-0.09126241770055639
17535937697200,-0.43975344,0.58310944,2.372866,0.8343765813238695,-0.10354181533369404,-0.5340438169060101,-0.08883701165705402
17535970531100,-0.43878195,0.5804755,2.390417,0.8390645742975447,-0.10436904105366289,-0.5269565185246617,-0.08599169153346621
17536003668300,-0.43878195,0.5804755,2.390417,0.8390645742975447,-0.10436904105366289,-0.5269565185246617,-0.08599169153346621
17536036706800,-0.43730852,0.5780607,2.411545,0.8447580731009302,-0.10545322156631805,-0.5181613123096934,-0.08229380546301669
17536069435500,-0.434705,0.576259,2.438141,0.8521239107446141,-0.10487193214986149,-0.5069485826478213,-0.07674537859587982
17536102428500,-0.434705,0.576259,2.438141,0.8521239107446141,-0.10487193214986149,-0.5069485826478213,-0.07674537859587982
17536135293600,-0.43260816,0.57529515,2.459831,0.8575353484439646,-0.10397499427449515,-0.49803280850861065,-0.0760634497227977
17536168548500,-0.43260816,0.57529515,2.459831,0.8575353484439646,-0.10397499427449515,-0.49803280850861065,-0.0760634497227977
17536201366900,-0.4309665,0.57495797,2.477814,0.8608372336388921,-0.10323242828878838,-0.4923201557738828,-0.07696224496023663
17536234379000,-0.42920864,0.57589436,2.4964523,0.8624714568663915,-0.10372659797128721,-0.4892860198812101,-0.07734965877669525
17536267372100,-0.42920864,0.57589436,2.4964523,0.8624714568663915,-0.10372659797128721,-0.4892860198812101,-0.07734965877669525
17536300588400,-0.42770898,0.5771481,2.5088356,0.8632296527927278,-0.1043928324669583,-0.48803821508669487,-0.07586437690949065
17536333386900,-0.42600912,0.57858235,2.5200381,0.8641269385465884,-0.10401020480705356,-0.48671931366651905,-0.07463793323831998
17536366391700,-0.4242652,0.5798664,2.5296648,0.8653438325833943,-0.10299465998502841,-0.48475985136497723,-0.0746996514654244
17536399880600,-0.42275527,0.58111435,2.538989,0.8665782718629936,-0.10313624934840683,-0.4823031080714685,-0.07608366940344183
17536432855700,-0.42275527,0.58111435,2.538989,0.8665782718629936,-0.10313624934840683,-0.4823031080714685,-0.07608366940344183
17536465389300,-0.42146137,0.58232677,2.5469325,0.8674899646518872,-0.10400063394460671,-0.48040953006115444,-0.07649648876783896
17536498376600,-0.42032552,0.5834122,2.552568,0.8682953046972118,-0.1039837481442571,-0.4791535161084781,-0.07524992999020105
17536531193700,-0.41942856,0.58428895,2.5558307,0.8693459978592067,-0.1026002330656458,-0.4775956538872061,-0.07492075526252484
17536564612800,-0.41942856,0.58428895,2.5558307,0.8693459978592067,-0.1026002330656458,-0.4775956538872061,-0.07492075526252484
17536597616100,-0.4186026,0.5850665,2.5579872,0.8707297360595341,-0.10117937779203287,-0.47518925520666305,-0.07607648774390227
17536631756100,-0.41723996,0.58537996,2.5583696,0.8719613843169233,-0.09757317616764243,-0.4735896613552581,-0.07665280301518822
17536663860300,-0.41723996,0.58537996,2.5583696,0.8719613843169233,-0.09757317616764243,-0.4735896613552581,-0.07665280301518822
17536697412100,-0.4159053,0.5851864,2.557555,0.8722009814007792,-0.09606945692527921,-0.4733125496044213,-0.07753281806152731
17536729855300,-0.41464514,0.5852973,2.5561075,0.8714340024773026,-0.09615082633312602,-0.4742973777028987,-0.07999872140228004
17536763533900,-0.41294453,0.58518326,2.5538197,0.8701533682376569,-0.09819444978501718,-0.4759596931250744,-0.0815679857319252
17536795574100,-0.41294453,0.58518326,2.5538197,0.8701533682376569,-0.09819444978501718,-0.4759596931250744,-0.0815679857319252
17536831988800,-0.4110315,0.5848177,2.5512578,0.8691533230027862,-0.09916957709549079,-0.47740246496214445,-0.08261224207091986
17536861862800,-0.40977505,0.5838508,2.5497427,0.8689095000732626,-0.10015924473785152,-0.4772712915985202,-0.08471434702490652
17536897355100,-0.40977505,0.5838508,2.5497427,0.8689095000732626,-0.10015924473785152,-0.4772712915985202,-0.08471434702490652
17536927372100,-0.40856904,0.5826486,2.5487862,0.868587996556119,-0.10225918509470645,-0.4766251352165312,-0.08903051040074586
17536961109300,-0.40856904,0.5826486,2.5487862,0.868587996556119,-0.10225918509470645,-0.4766251352165312,-0.08903051040074586
17536993614100,-0.40693077,0.5828694,2.5490532,0.8682782254874141,-0.1034157908570678,-0.47662884206061445,-0.09068100276128627
17537033030900,-0.40472254,0.5838757,2.5500584,0.8681980451373409,-0.10348487001762109,-0.4768335608179447,-0.09029280909804195
17537059858800,-0.40472254,0.5838757,2.5500584,0.8681980451373409,-0.10348487001762109,-0.4768335608179447,-0.09029280909804195
17537094626400,-0.40157527,0.58471227,2.5523605,0.8694599543099798,-0.10398953691088639,-0.47461086241084993,-0.08927537928217702
17537126244200,-0.39854038,0.58512706,2.555092,0.871455923928259,-0.10406221635635168,-0.47096991715588915,-0.08901103814428431
17537161305500,-0.39443648,0.5853276,2.5597963,0.8741850602986373,-0.10429044175092428,-0.4658197700898911,-0.08908381392523544
17537191547500,-0.39443648,0.5853276,2.5597963,0.8741850602986373,-0.10429044175092428,-0.4658197700898911,-0.08908381392523544
17537227709200,-0.38893676,0.58543503,2.567017,0.8779685380055152,-0.10440123978720303,-0.45892137675167705,-0.08753740551157792
17537257757700,-0.38424835,0.58512735,2.5736537,0.8815796033659992,-0.1042498223360808,-0.45244892242105567,-0.08508437031540216
17537290438500,-0.38424835,0.58512735,2.5736537,0.8815796033659992,-0.1042498223360808,-0.45244892242105567,-0.08508437031540216
17537323322600,-0.3772663,0.58309114,2.5845485,0.887567258037443,-0.10409293767513664,-0.4411546137383473,-0.08228991167466979
17537356385600,-0.3772663,0.58309114,2.5845485,0.887567258037443,-0.10409293767513664,-0.4411546137383473,-0.08228991167466979
17537390198200,-0.36997592,0.58075887,2.5968828,0.8936670510708696,-0.10584400621495046,-0.42877832696323287,-0.079406514249626
17537423085300,-0.36221305,0.58021104,2.6092343,0.8997922118027001,-0.10774930868072097,-0.41621068984147824,-0.07438228095260514
17537455509900,-0.36221305,0.58021104,2.6092343,0.8997922118027001,-0.10774930868072097,-0.41621068984147824,-0.07438228095260514
17537491269600,-0.35121217,0.5807422,2.6251822,0.9079578540306743,-0.10658052540861661,-0.3996028816557807,-0.06760668517263849
17537521833600,-0.34343407,0.5802374,2.6369545,0.9129171908496571,-0.10676933893795146,-0.3884684857067552,-0.06538154576502761
17537568886100,-0.33408222,0.5788876,2.6527286,0.91781270242828,-0.11050123627561051,-0.37588225899370903,-0.06420161537411231
17537601650700,-0.33408222,0.5788876,2.6527286,0.91781270242828,-0.11050123627561051,-0.37588225899370903,-0.06420161537411231
17537632592800,-0.32557815,0.5783971,2.6683452,0.9213367633942505,-0.11441128737310952,-0.3660886457517382,-0.06346439309953857
17537663629800,-0.31896752,0.57966506,2.6797543,0.9235249847559367,-0.11459741619235037,-0.36078205166211574,-0.06168748602478745
17537696763500,-0.31896752,0.57966506,2.6797543,0.9235249847559367,-0.11459741619235037,-0.36078205166211574,-0.06168748602478745
17537728808200,-0.3116234,0.58130705,2.6920679,0.9260273760934264,-0.11247760881776696,-0.35548803828897957,-0.05873960225958505
17537760905000,-0.3116234,0.58130705,2.6920679,0.9260273760934264,-0.11247760881776696,-0.35548803828897957,-0.05873960225958505
17537792559500,-0.30430335,0.58219403,2.704525,0.9284143827978257,-0.11295742463673518,-0.34902490906929895,-0.05889793615005762
17537824237600,-0.30005074,0.5826148,2.7125146,0.9299477475382683,-0.11456450387872935,-0.34408500920806223,-0.060643777403865146
17537854158000,-0.30005074,0.5826148,2.7125146,0.9299477475382683,-0.11456450387872935,-0.34408500920806223,-0.060643777403865146
17537885803700,-0.2968522,0.58321863,2.7204158,0.9312885341055535,-0.11776067941122866,-0.33915083405746815,-0.06173168057212596
17537918760400,-0.2968522,0.58321863,2.7204158,0.9312885341055535,-0.11776067941122866,-0.33915083405746815,-0.06173168057212596
17537951924100,-0.29536507,0.58390784,2.7259777,0.9322323028781643,-0.11858652899625398,-0.33615156841403016,-0.06230803851737572
17537984770000,-0.2950325,0.58446133,2.7301364,0.9328319750796373,-0.11869210286691506,-0.33427698422050295,-0.06321067003677544
17538018406800,-0.29591691,0.5849183,2.735091,0.9335963659938568,-0.11638960490864672,-0.3327389663438569,-0.06431225037810029
17538051222700,-0.29591691,0.5849183,2.735091,0.9335963659938568,-0.11638960490864672,-0.3327389663438569,-0.06431225037810029
17538083937400,-0.29780206,0.58463514,2.7377973,0.9339338049047265,-0.11363337825428994,-0.3326868582116116,-0.06461081779380712
17538116753600,-0.3006766,0.5844529,2.7392476,0.9337766091170384,-0.11208148601907128,-0.3334273192119895,-0.06576631022604501
17538149922000,-0.30268037,0.58466077,2.7395768,0.9332029172762106,-0.11170023653486956,-0.3350132119894008,-0.06649451208760583
17538183087400,-0.30268037,0.58466077,2.7395768,0.9332029172762106,-0.11170023653486956,-0.3350132119894008,-0.06649451208760583
17538216364500,-0.30505383,0.58466154,2.7397313,0.9324797215694139,-0.11115771025101448,-0.33731878051992037,-0.06589061103172268
17538249327700,-0.30699545,0.58466685,2.7397943,0.9320113186006257,-0.1108392864553223,-0.3387555319188673,-0.06568290624480004
17538281757000,-0.30883077,0.58499,2.7400522,0.9320617681761781,-0.11172417078165853,-0.33823690057846245,-0.06613901310514445
17538315054900,-0.30883077,0.58499,2.7400522,0.9320617681761781,-0.11172417078165853,-0.33823690057846245,-0.06613901310514445
17538347878400,-0.3102465,0.58590144,2.7405148,0.932649544773681,-0.11202433739306183,-0.336283914588039,-0.06729415468252495
17538380781400,-0.31059128,0.58688444,2.7410357,0.9329507411839717,-0.11134333476297653,-0.3355557408969502,-0.06788166968509486
17538414131500,-0.31015995,0.5879798,2.741817,0.9330856976008741,-0.11004587452648652,-0.3355579591565665,-0.06813106838345453
17538446900000,-0.31015995,0.5879798,2.741817,0.9330856976008741,-0.11004587452648652,-0.3355579591565665,-0.06813106838345453
17538479928000,-0.30907363,0.5887357,2.7429326,0.9332357276707216,-0.10947447650511402,-0.335303819374704,-0.06824781539042758
17538512781400,-0.30681568,0.5892796,2.7451367,0.933636309262102,-0.1093247759495733,-0.3339641288191624,-0.06956504907691996
17538545803900,-0.30681568,0.5892796,2.7451367,0.933636309262102,-0.1093247759495733,-0.3339641288191624,-0.06956504907691996
17538578793200,-0.30461034,0.58948696,2.7470922,0.9342153128881329,-0.10836020048026374,-0.33255564555919537,-0.0700468323617286
17538611786300,-0.30091426,0.58952177,2.7503219,0.9352736905673107,-0.10744562555923962,-0.32984912737959665,-0.07012926955062919
