x y z
0.16639936030060393 0.5390053401980491 0.5034640880786267
0.16734992541715243 0.5343829414028668 0.5130573391804941
0.16938905582671138 0.532287806476695 0.5173312766874512
0.16991426823747513 0.5378028794510216 0.5242891154282204
0.17298991657375035 0.5373282400887425 0.5254898550901799
0.17579984706853663 0.537783930417255 0.5288351865145879
0.18149674960603313 0.5365368091469332 0.5300433213509969
0.1851885000623773 0.5347575475696065 0.5329620177000319
0.1899060710085525 0.531553129327609 0.5345225144903908
0.19629359746269331 0.5310508674301715 0.53744855819956
0.2011594627656934 0.5265118773729497 0.5399315432647662
0.20635177779469266 0.5238811332805204 0.5417111299272188
0.21372959694181726 0.5217098995067339 0.5448959463425823
0.22059284274171098 0.5215236590876482 0.5460931078652831
0.22807139062075438 0.5193015131819827 0.546386444903818
0.23753807335869243 0.5197175354407815 0.5470419899874485
0.244620551283092 0.5179745811092733 0.5472934157836992
0.2518532166747735 0.516455828070784 0.5482451562709606
0.256547336241226 0.5199381196293487 0.5503582901554289
0.2648990421044768 0.5196914615638843 0.5536295801157812
0.27164589118230636 0.5183245145503873 0.5549785625129967
0.2750494526164363 0.5203180456431922 0.5553358158644955
0.2795258453497603 0.522712271283397 0.559456356792969
0.2854325273368664 0.5191360033842705 0.561022052698032
0.2897636568463383 0.5174810468530439 0.5614034885238821
0.29071157891314553 0.514161685673943 0.5643841529391406
0.294598523442518 0.5174384038939984 0.5696387726501914
0.2978015431237215 0.5178260194147797 0.5730086970705587
0.2982844338446386 0.5196342234231137 0.5769916372678384
0.29899516557034267 0.5169371244034311 0.580864659970556
0.30139828480456377 0.5191022572506824 0.5865219545055652
0.30154500140491025 0.5179596813772656 0.596819859606392
0.3017934334438592 0.516516444571066 0.5995835579308502
0.3005012542469606 0.5183423439871179 0.6081696170662065
0.29886639320842673 0.51960437964834 0.6121091790002215
0.29838935468053823 0.518969545339941 0.6197902750825197
0.29439799160939567 0.5152018293128886 0.6240118387184724
0.29142377807264574 0.5137068456312882 0.6286770513002794
0.2863574670719763 0.5184494461433821 0.6413451211044362
0.28264920168491126 0.5242867707173124 0.6487622607568887
0.2804263108295741 0.525553555635505 0.6554981562772275
0.2743611119269829 0.5246023593613567 0.6638017594371857
0.26978214079910817 0.5248821856770007 0.6674102098010689
0.2674416896481337 0.5221133016247442 0.678187917597502
0.26403938941591626 0.5285258902040986 0.6812405062489533
0.2613908495614088 0.5280199591200438 0.6878457797684894
0.25944700260203635 0.5293455939829036 0.7004998810440427
0.25818990099481726 0.5291708101037743 0.7047327149407383
0.2545975960661129 0.5250976754921585 0.7141949841694161
0.2539374754981666 0.5252328553420764 0.7194130913214133
0.25499819976877225 0.5260998845102892 0.7247767447470881
0.2558185408120867 0.5277540909488508 0.7298722664166373
0.25733750501004704 0.527909994393508 0.7354426874948123
0.25971650640637134 0.5278623222052269 0.7405281598297936
0.2633520366552071 0.5284414838862157 0.7466999980585256
0.2662125591118303 0.52591997777111 0.7522397545487558
0.26990243728516466 0.5261362421880794 0.7577515092964482
0.2743439875704597 0.5244458250255631 0.7638748101236508
0.2788182178526357 0.5219138538100112 0.7690517665953542
0.28151648771319937 0.5228182511193481 0.7743517781441063
0.28814229878863507 0.5182082547294766 0.77820206994308
0.2942934880145143 0.5138965387741137 0.7833126955730125
0.29991322517130065 0.5132724200963397 0.7878237223162836
0.3065983153295332 0.5138145931141933 0.7923852635899105
0.31293571960060185 0.5122740412445546 0.7943869052629282
0.3216377907978028 0.5115472968793241 0.7975782711391008
0.3270985152968103 0.509750423319624 0.8036194800784773
0.3350826703888991 0.5075259349334655 0.8023858520787301
0.34242405060081454 0.5077013803879877 0.8063174082355509
0.3502662131668668 0.5052108859252933 0.8058629205307073
0.3582356318043273 0.5023858557458379 0.8123822471403268
0.36558082487733495 0.5036302277009218 0.8141315392862105
0.3700821202464584 0.5022596491985698 0.8157704885860373
0.3763635846489545 0.5004803386098058 0.8185630048050956
0.38213783688185243 0.5022390365597404 0.8184453178339102
0.38472466070681954 0.501925248992189 0.8245666917533032
0.38842346200582245 0.4988727959916002 0.8281655188528998
0.3933468616047914 0.4989940321840042 0.832299078801656
0.3942591062586043 0.5004977795872779 0.8368897345617416
0.39694266912631915 0.4995540971073528 0.8418129650778954
0.3985748018302222 0.5038230260520744 0.8483932522846447
0.3975181028900122 0.4988723596409497 0.8571049243944477
0.39878126718122475 0.497321636247485 0.8609336828419869
0.39887166626244186 0.49771718162915246 0.8663066319098249
0.39764337355208523 0.49711290467373653 0.8711588276472522
0.39733670878996874 0.4972281169148432 0.8762874714116562
0.3956051070171055 0.49518733397479175 0.8804839175245749
0.3904008400885035 0.4962765282900254 0.8865335912195131
0.38693924929532797 0.496440267823822 0.8911255822620738
0.38356725483539367 0.4970483873471818 0.8949927036300303
0.3770725859269116 0.49813572717465854 0.9016756718454928
0.3730301035787553 0.5005236552246658 0.9058853082368628
0.3665715308328275 0.5022627388110158 0.9103999415492134
0.36090211579345527 0.506664308103441 0.9188639485563133
0.35644413430410193 0.5096111129908716 0.9253763033127704
0.34990205175996775 0.5128521105541312 0.9314705805570993
0.3486940263328537 0.5109110125307719 0.9367654918017516
0.3456002756604978 0.5157996707758852 0.9494742844230164
0.34224793073389 0.5149143038011204 0.9535865390468843
0.33927559891868886 0.5217504048655442 0.9592581919603509
0.33426401236259606 0.5305357467549412 0.9705707337250977
0.33461869261240806 0.5281762338153637 0.9806556983809729
0.3387375698115039 0.5119584795675854 0.9939559018733859
0.33972911568740793 0.5119710766789736 0.9994366455035979
0.34202978374144644 0.5123406463948192 1.0070805827366545
0.34287521445047525 0.5146176867307044 1.013958967107559
0.34630085911261316 0.5137376067313195 1.0201046077154852
0.34834144593650884 0.5153467272498553 1.025455681506169
0.3523432257033972 0.5141288062057978 1.0291788459417592
0.35699050232837237 0.5124204219545966 1.03378887120154
0.3608995729131288 0.5094885656055037 1.03834607996782
0.36522733570909205 0.5128837521811488 1.0447719608103148
0.3690628338226046 0.5104734557235885 1.049999181044747
0.3731308568209229 0.5092784302894315 1.050578634775713
0.37990037377645747 0.5035512885023239 1.0540082959546542
0.3849338913228645 0.5010145171508963 1.0592184143355026
0.39038482333502933 0.49579961830137725 1.056655734513694
0.39570911648743456 0.4908800727311048 1.0576386273958303
0.3982324682597167 0.49087180954220466 1.0575287507022282
0.4031796585109738 0.48955653767995266 1.057431387723196
0.4075747287637521 0.4904729960106734 1.0569678634208841
0.4124044946105143 0.4896618213300246 1.0637033684817891
0.41458954259577896 0.49080213563852443 1.061332405076738
0.4170090917847501 0.48827015121765976 1.0633157692012103
0.4192416520966833 0.48894118775044276 1.066209515108849
0.4211469557328493 0.4885154931646444 1.0689614923208506
0.42342015429114277 0.4871716639198876 1.069701982360354
0.42176980188143076 0.48929774799826087 1.0735584272035208
0.4217337307719744 0.4941823781049935 1.076570394565446
0.4210717921907384 0.49277974406928543 1.0817008762334424
0.42090165977008365 0.4893237818169956 1.0856584737213548
0.41883834778781526 0.48972695891050916 1.0896143745607492
0.4169436699136527 0.48862493258980355 1.0935718938717036
0.4106408901776135 0.48695048923095907 1.0998796457213944
0.40886157039901994 0.49018202074649436 1.10036649812518
0.4030152419564772 0.48811630716256704 1.1110901498514782
0.398144470358333 0.4879683125145314 1.1141007585030438
0.39350096769873555 0.49024640545004816 1.122071376505965
0.39247147394199766 0.4844689898205081 1.1257288259016067
0.38798719889462396 0.4867765340477699 1.1309458640612022
0.38216481563960336 0.4876915783608147 1.1383350806480246
0.3776695263746862 0.49008564296698837 1.1446826922206468
0.3738855269006353 0.49125277618098917 1.1525835410394476
0.370391776508508 0.4926847877153842 1.159636002261043
0.3666264695451781 0.4922968909980813 1.167824935557992
0.36362743498920264 0.49432579589733394 1.1770383587652165
0.36213036034329016 0.49727377397808764 1.182192498674349
0.362961803054904 0.4978180028748917 1.18570221928123
0.3625181638477356 0.4978962201639978 1.19183055509562
0.3629235554645653 0.4999896967680246 1.2009497876317243
0.36440241666753936 0.4972746001267342 1.2070809385330599
0.3686812925838858 0.49639083020483693 1.2138383779341797
0.3709504070746898 0.49980073842833445 1.2201028703928163
0.37371959454624026 0.498021881162889 1.2280869332417401
0.379994919514282 0.4893106297819807 1.2292501296839304
0.3843229308032807 0.4871343625299073 1.2312443181831316
0.38882127554573465 0.4883210744702048 1.2360748174368346
0.39328031924847895 0.48667521476225817 1.239702315407179
0.39894682784545776 0.4869510290306709 1.2418409742922605
0.40431369379421433 0.48486102631703487 1.2457527134452246
0.409530203156369 0.48521080588620535 1.2478997135711536
0.4160340968459437 0.4861835859512594 1.2492919953268102
0.4225908226219951 0.4889687476245228 1.2518354946256434
0.4286089618244807 0.48996747220554826 1.2540140575289582
0.4352448763142215 0.49007273447636485 1.2570678993454145
0.4390373474327872 0.48481314910827344 1.2580399791803814
0.4451607278977804 0.4845589245801368 1.2603999674132091
0.45006785774249336 0.4839850358767019 1.2639117330421727
0.454958324105162 0.4833322096687711 1.2663726031674116
0.45885163784105576 0.48386986496733836 1.2689023596962719
0.46298422933363104 0.48378785931586094 1.2718486177868638
0.46663086246876906 0.4830396111501778 1.2749035837468752
0.4693159846182503 0.48359044710053134 1.2790698517328547
0.4723267746797526 0.4828143953768555 1.2821947160507265
0.47343706744602654 0.4839378825920673 1.2846683101005618
0.4750622881773343 0.4839898050604479 1.2898268575880583
0.47400357152290695 0.4823003072854587 1.2941937241680164
0.47217337711981444 0.4817471806837652 1.299087036477178
0.4682926017591178 0.48062269766548016 1.3071617925998253
0.4638243588039077 0.48115493638357165 1.3125789009725395
0.4593899793397501 0.47979159917616687 1.3221112973716398
0.45383898640712583 0.48311594360242033 1.328256519607204
0.4474963204754574 0.48711699729236235 1.3357129536609005
0.4424119818528005 0.48972550582119057 1.3442936291989454
0.43607607664183 0.4933934860510071 1.3541461727602973
0.43041957326049884 0.4951717292059173 1.3627563449857403
0.4256570046948649 0.49631650718817033 1.3718382393856845
0.42471350678822584 0.49391081188976677 1.379762507056964
0.4214945890573827 0.4952355642280192 1.3862369511739445
0.41928650673236967 0.4953511076047418 1.3928833436959136
0.4169616912175419 0.4977080220186345 1.4002373479012689
0.4160544749466809 0.49986577286394984 1.405676504302909
0.41583888281515535 0.4993455473467328 1.409497264003084
0.41434649774836396 0.49939474765632985 1.41646673392323
0.4142646450331271 0.5029860948042301 1.4207912167155006
0.4154215772515846 0.5057330496167045 1.4249400663260425
0.41973922407836683 0.5025949906408429 1.427908976653454
0.42223936146315677 0.5013277841307415 1.4306703813668307
0.42499670057491445 0.5039868568528721 1.4352459449682229
0.42818687105856124 0.505912534134725 1.4373605490529033
0.43206323631046484 0.5032418939554926 1.4394049091966044
0.43506527883664103 0.5010323388193255 1.4404949421490119
0.43842883673344624 0.4983462567345176 1.442744102344858
0.44191967074658134 0.4956032648067148 1.4439665309540723
0.44638315810909723 0.4919818341255132 1.4456028344547065
0.4520650854949958 0.4966619283398648 1.447139821865285
0.4575402688176615 0.4966571425941074 1.4474081459949852
0.4623283029919919 0.49528609465580753 1.447103706631522
0.46705179998280033 0.49466718269446613 1.446916611408425
0.47210693549670957 0.49308200999177254 1.446761411285799
0.47646744863919155 0.49128827513575424 1.4458105789673883
0.48054925933160686 0.4904693518146755 1.4464349919095927
0.4855903492957213 0.49253081033629614 1.448864682299804
0.49014182542456286 0.49034653968260145 1.4501573418139122
0.4934837693705404 0.489115613734195 1.4516448382422795
0.49656582210165534 0.48921804134981695 1.4541936449959796
0.500379810844335 0.487769540227295 1.4593675325023743
0.5019725041561272 0.48733575696260784 1.462569220605355
0.5036021270153384 0.48725132673395516 1.4670367003257243
0.5051920587154982 0.4868369649168993 1.4701077395094553
0.506083743933844 0.4852872269887196 1.4762417778758408
0.506554971101438 0.48609606340859185 1.48295555734664
0.5071079826967291 0.4876715874057469 1.4899626478389587
0.507331068876226 0.48669823639546617 1.4956121882336773
0.5060609747847283 0.48908108769736786 1.501950828335929
0.5037931905903142 0.49263623145272173 1.51105185718262
0.5007889763774805 0.49771918317677033 1.5214736053164193
0.499132474921554 0.4995772817156077 1.5306715713442014
0.4966470837421455 0.501033451551094 1.5417258111661767
0.4944834235680541 0.5009749939894161 1.5536427695876942
0.4926787305201442 0.5027795757713449 1.5660725988265027
0.4924717036771712 0.49828501051988117 1.5783918683843072
0.49015449420141266 0.4989023181405314 1.5845820984085326
0.4881211742998497 0.49845427510616513 1.5999514985161676
0.48617802783764363 0.49678800280685326 1.6095427509847158
0.48473344351208947 0.49495473768572007 1.6186196556485704
0.48381828156762663 0.4952962483728823 1.6244388390957698
0.4811507949053968 0.49382689945743163 1.6325339255214852
0.4795659133904916 0.49282724223186736 1.6429858688976138
0.4788996177910375 0.4918353685110316 1.6482727551516907
0.4786791008456658 0.4913337034013343 1.6564025250587564
0.47741213556022033 0.4940605967014967 1.6628284060770726
0.4778662822628369 0.4938706237969702 1.667166957131887
0.47726482804947423 0.4980348438726798 1.672792924356308
0.47801772262351727 0.5025456854650384 1.6787130517904512
0.47888999834353807 0.5032055931250469 1.6819494892481166
0.4800173722747706 0.5061642550797981 1.6864468530876424
0.48245320535259295 0.5062085090570712 1.6882447860414331
0.4856344754792974 0.5044318870034623 1.690787818403458
0.48744446851922385 0.5059298150572635 1.6921683705471822
0.4906226585587583 0.506326500391695 1.6962101533493426
0.4932809375088819 0.508315056982716 1.6978652774313705
0.49685173758933 0.5099256089919941 1.698491776041243
0.4999934091582756 0.5112019909001358 1.7009958303649135
0.5046947148113899 0.5091228961065769 1.7013601258388507
0.5084280131992672 0.5092365326442664 1.7036891672734502
0.5119834256787478 0.511134439411715 1.7046914064534973
0.5162902555413422 0.5087760906731955 1.70433566086991
0.5201112784779941 0.5091186063909376 1.7055865848582148
0.5251084974082697 0.5072847082644032 1.7066843361957262
0.5285872489316827 0.5065328841346792 1.7086408410398075
0.5346451776588834 0.5008604158812973 1.7093444802500206
0.5391437728831605 0.49939705812073754 1.7098294945087114
0.5460504837245379 0.4989734873618178 1.713083943933737
0.5523404842676043 0.49889780300726955 1.714871440871283
0.5580873462325177 0.4984290779764013 1.7187295324376222
0.5635850867314923 0.4957703749091876 1.7205358485262636
0.5663512595045257 0.49577560664496684 1.7223007782468591
0.5678930083714696 0.49673048762561134 1.7256930051754527
0.5706711687170541 0.49343817220145014 1.7280929462635186
0.5719318796374189 0.495563674698059 1.7333279389183536
0.5726463830431041 0.49404427317827965 1.7368055993549478
0.5723115240076015 0.4941998330730017 1.7414841738387405
0.5723072135238602 0.49440204925734693 1.7454024648067374
0.5712061127012491 0.4918582017894056 1.7541430462337135
0.5674715242898688 0.49521627820452163 1.7603141541383882
0.5680443987589563 0.49337623518288803 1.773644940386153
0.5661430505292755 0.4942186316480286 1.7836207690256898
0.5638125493470009 0.4986307039659009 1.797227330477147
0.5632180784176806 0.5001543127869196 1.81078780926032
0.5613584144518088 0.5033656972559931 1.823369724716235
0.5610076872502299 0.5046266573237986 1.8397622150511985
0.5597844309449858 0.5056929676375189 1.853699420395968
0.5617927986258293 0.5056508414765407 1.8697779157924441
0.5626393652780348 0.5082205778705924 1.8834636388489967
0.5629463544867712 0.5102579942044554 1.898008700236947
0.5625478280397689 0.5097231839193402 1.9091558731793703
0.5635527447010519 0.5064875993156523 1.9175290021274125
0.562254440906039 0.5075259725485364 1.9305691223070962
0.5640217202847486 0.5086724927318479 1.9421545528867914
0.5631930554413804 0.5046885889222812 1.9429837687890852
0.5654724377905379 0.5059953586283705 1.9526440162770013
0.5676080189308854 0.5040873489800364 1.9576196160730763
0.5683425963024565 0.5073003504889062 1.9690789653571876
0.568725542826341 0.5074935449023907 1.9712895700612614
0.5780812839841655 0.5026842437585103 1.9742083583050687
0.5804646404792493 0.5040280056584565 1.9774630679036571
0.5833060402706896 0.5028902756955039 1.9795333445264904
0.5865138149311834 0.5051506955394787 1.9808365836088768
0.5896285421742637 0.5047510944207971 1.9810575853326498
0.5928042870115744 0.5035825856307378 1.981449061317642
0.5966479413932017 0.5039402150114607 1.9802760678524738
0.6008472884333834 0.5042962748240502 1.9805471396926326
0.6039889541403367 0.5044591018457326 1.9784639026977295
0.6079027605033102 0.5059470245422168 1.978174465210004
0.6112894751483404 0.5084127342530275 1.9733840530075906
0.6150526006797786 0.510070846249429 1.9739026801009918
0.6177612126213292 0.5087161181303226 1.9711987634735308
0.6229273733103255 0.5099067450320377 1.9717249950297657
0.6260051595042305 0.5103650646341806 1.971931236366487
0.629170412500387 0.512837216585032 1.9715438613783283
0.6320219254712819 0.5161614449884283 1.9767380298244457
0.635284366860812 0.5189550468332198 1.9788529397753885
0.6387130263807783 0.5159014111329292 1.9811466178253578
0.6395812671740653 0.5180400273821602 1.9815678206522098
0.6438249549648785 0.5163926596350301 1.987274551235131
0.6436354630589006 0.5180768306696139 1.9955457155798229
0.6496077696155798 0.5162965405417687 2.003033209376442
0.6528955730740011 0.513809704289777 2.011919030917216
0.6573175152664618 0.5147635578974472 2.0197337175682155
0.6578340301442331 0.5111287431416417 2.0327457638913353
0.6577800803382823 0.5117816998763685 2.043514268756778
0.6561058087701435 0.5140119708427334 2.0585968275346356
0.6582177328535099 0.5135383092725953 2.074312855146719
0.6576603218504481 0.5133322006587393 2.0890657821709118
0.6572344023959341 0.5143748556575898 2.1068927404523796
0.6543378662937264 0.5162378315632083 2.1240309135320365
0.653268249115961 0.5183442116299088 2.1424488610092123
0.6514367542805465 0.5224849375172925 2.157773625825576
0.6482481217552772 0.5246044990823102 2.175811460763984
0.6486681378925975 0.5227378457994297 2.190808946615871
0.6496637444754256 0.5207735521320402 2.2080137443469185
0.6468350399292543 0.523500557307962 2.219258312294279
0.6453115285588416 0.5269013890637467 2.234505647285609
0.6411730430892498 0.5285130872704141 2.2433427428875707
0.6459356911900325 0.530305436558303 2.256010403184345
0.64631385208039 0.5350049111859919 2.266616267946379
0.6509078669896318 0.5252539691035097 2.268284738586783
0.6526204012549753 0.5258719356314806 2.2749594748872815
0.6546198448221597 0.527946670906271 2.2813459469812156
0.6569059268119672 0.5293376295988915 2.2877564197564704
0.6592896345525544 0.5297254173168826 2.294525841189604
0.6614739638148928 0.5325159222845237 2.2989719541995584
0.6644665671523127 0.5321218961800986 2.3013388224663864
0.6654171608714415 0.5337761448920324 2.3059737637393343
0.6679110925334717 0.5364057928666519 2.3087917434627556
0.6712707543555739 0.533763033566221 2.3092858379927312
0.6736655534344016 0.5334527778343253 2.3100597728606864
0.6786889280415803 0.5292732996480974 2.3110110899167786
0.6817309452619372 0.526928478071221 2.3091455264997665
0.6835965682874535 0.531161035575986 2.3102318594397517
0.6854937827022806 0.530681120379382 2.3090154406357013
0.6870683438193438 0.5288630212890101 2.308074639974147
0.6891003534840984 0.5290636749737425 2.3069808623134125
0.6953782266900387 0.5256049309665632 2.3044730270439375
0.6963439999155875 0.5324549906593166 2.3024005338003355
0.6990194014210244 0.531713887227129 2.303081613797926
0.7018871541140482 0.5298692223307899 2.300823432222887
0.704027909412352 0.5309775169389088 2.301904009582018
0.7088032965529754 0.5266855182741211 2.303656427601684
0.7105271704160397 0.5325921231725975 2.3069500128601614
0.7122484081989204 0.536483239537612 2.3082179905028437
0.7151819005622846 0.5339344236770374 2.3114424440259724
0.721970612989379 0.528726498143631 2.3138338342488205
0.7244532911299305 0.5358446013022953 2.3250536261107926
0.7259496731963684 0.5362162405994987 2.3267850663343386
0.7289921803941272 0.5360453673447194 2.3370415260964563
0.7321914267926058 0.534796732375307 2.344289580182686
0.7325055104653704 0.5375901674861541 2.3582007129397855
0.7428834393988316 0.529437991891292 2.3702668400656117
0.747511718787482 0.5233633496712732 2.3792086147573426
0.745236281557453 0.5258265126167705 2.3924416339640016
0.7469425261828971 0.5276922055023345 2.4088926096757786
0.7466346626931986 0.5314802573311358 2.4213823798169636
0.7510044508845435 0.5264553527445758 2.435307096889037
0.7534904304698498 0.5261790799761031 2.4556857715818916
0.7595445621565706 0.5273308331369702 2.471383662672438
0.760820924502941 0.5286168689528383 2.4827094475171165
0.761835775597032 0.5297719200233035 2.4960906882844367
0.7639018382846313 0.5312835813713193 2.506012554399403
0.7641289597587229 0.5324734340439821 2.516695137200232
0.7646347581519684 0.5333228215837252 2.5253316917738955
0.7672293361171467 0.5364166378757548 2.5347481011139226
0.7650640482445372 0.5407963949663335 2.5433951451613384
0.7687858452553236 0.5398549387213728 2.5489982541360208
0.7710959853463726 0.5460535722044326 2.5580607359793954
0.7715716915301426 0.550325157692956 2.5643957927831496
0.7731212005551458 0.549639755465344 2.566917897687916
0.7756466108864692 0.5454646506024194 2.569769075576111
0.7768109143423412 0.5454008229891139 2.5683476182154457
0.777960110625278 0.5518659709913009 2.5740899984989873
0.78086754753389 0.5490136423484356 2.574432147205177
0.7831439041077637 0.5476045873041016 2.573529485881593
0.7870094853098423 0.5407884513483924 2.567518204803286
0.7883395180421999 0.5400174661595893 2.5670535296676493
0.7873264910153801 0.5438481282930625 2.563243654675053
0.790046046595673 0.535662516687743 2.5543366550816677
0.791645347255771 0.534754324192322 2.551664649524399
0.7899800698676596 0.5389204269136526 2.549736494578529
0.7926168737534794 0.535406041733652 2.5468927500490133
0.7915203471951092 0.5376892018200461 2.543578312834102
0.789918525249524 0.5379663646487532 2.5388083681835716
0.7947550839139632 0.5332136548964963 2.5375502619847454
0.7947498508560091 0.5367338193899933 2.537562841236322
0.7993345668789946 0.5328982307205977 2.5345454166717145
0.8004385961667854 0.5345665855371823 2.535570442327647
0.7989874406029696 0.5402240580411589 2.5372368474423888
0.8021461191480662 0.5384079232317608 2.538864281654881
0.8066672821720908 0.539026017206921 2.53983403935475
0.8079907536567112 0.5395354370195992 2.5425802953402457
0.8107551585690113 0.5452387143443578 2.5483440215785937
0.8164850998217104 0.546135472453618 2.552414875685044
0.8204210830456592 0.549670728248327 2.5582916060079146
0.828112320380481 0.550289966060229 2.5674060137680605
0.8303629321420247 0.5530028720768994 2.5756599117412384
0.8298119758073548 0.5594733256468972 2.585665529750874
0.8341100853081767 0.5598959787876369 2.5932021897355426
0.8418973592576461 0.5617366703684373 2.604420489427614
0.844663748102977 0.5566451676196895 2.603559330131017
0.8505173011705139 0.5685215898208461 2.6187592806744417
0.8659384442918329 0.5606580032450403 2.62357774665945
0.8703913091310232 0.563369349279231 2.6301846910494118
0.8774215778520763 0.5636533298775198 2.6361761911968657
0.8850409815573831 0.5666354600729874 2.6449682763174804
0.8905569640071275 0.5700484922951372 2.652830627586304
0.8954146951704803 0.5698171465159261 2.6542801312738593
0.9006091480750401 0.5739401207341374 2.660120692433574
0.9046330566132871 0.5753865560904818 2.662844295333597
0.9088296614821579 0.575672313829066 2.662458643545113
0.9125974472443615 0.5776507101178558 2.6648760500447546
0.912545087463091 0.5754204326459447 2.6626571896557776
0.9138101888870366 0.5818431095850166 2.6677152358206997
0.9178231239433071 0.5795491708608096 2.6667706453424866
0.9201964239250132 0.5813686441778932 2.666593637766459
0.9220415048848284 0.5812538345841035 2.6653006520206786
0.9222622967322404 0.5848433571882172 2.6667926460092772
0.9255668231223991 0.5806002000251367 2.6633167574562226
0.9230986130482782 0.5818395609261281 2.6624707681536837
0.9232789933548734 0.5828210912006337 2.6585946208253164
0.9261524074160926 0.5791370676086028 2.6554344884522334
0.9246692431923987 0.5780065126814338 2.652577476300674
0.925627402138751 0.5725267640886398 2.646659520304873
0.9245099474904858 0.5690459862119545 2.6383128258580855
0.9229511027374903 0.5678401630028258 2.6330802768880037
0.9254644066336472 0.5672000928084089 2.627607639536064
0.9299705535949924 0.5630622042833647 2.6227731406038957
0.9274276073569593 0.5637838086567076 2.6190379998038344
0.9321791907851175 0.5618082888218361 2.6129323386000296
0.9338638914412928 0.5619745035830845 2.6094187787576764
0.9378106528748819 0.5612039169716072 2.6071317948216195
0.9403364275590155 0.5610854618849492 2.604334789662767
0.9435839260008293 0.5600156788385237 2.6017107486013806
0.9467092569170162 0.5554577488278796 2.596037153808231
0.9509700393275026 0.5579460392841642 2.597773569445472
0.9555776957446823 0.5567813683783593 2.596019151735518
0.9583054135001082 0.5560974695270646 2.5936176661607226
0.9632301568565701 0.5552945914576769 2.59476018946204
0.9665437341154487 0.5549614663931312 2.5962395402302887
0.9733510576555885 0.5558394322048017 2.59911398883261
0.9773323943226656 0.555637262034398 2.6009868245284915
0.9831388592511353 0.5590149714209485 2.6059118586089314
0.9886313624468724 0.5594317990285291 2.6127777569666435
0.9924799711252822 0.5718344387528398 2.6273833473550194
1.005464530830685 0.5691410616103191 2.6314047096819833
1.0145044394509677 0.5747495109574036 2.6410142614029226
1.0209126542983862 0.5794713546082889 2.6500196757390864
1.0295762604685361 0.5893922875463593 2.6607863530989846
1.0355716033079094 0.5958523954290054 2.6689766469249996
1.0415965940355059 0.6034768462786518 2.6784876760196474
1.0523468993780205 0.5952348019801675 2.6780963901112638
1.0661789471855525 0.6077090697194647 2.6890844675363077
1.0711719293886537 0.6109884424466313 2.6934750763467616
1.0949990727086054 0.592003666354259 2.683875843069033
1.1008997660841273 0.595211357634454 2.685461895682048
1.1076506018905148 0.5962738906397445 2.688437088430787
1.1136060117751585 0.5969195298207651 2.6895370297875463
1.1190809729115925 0.5998726863592005 2.691823814125425
1.1230889586974437 0.600918359556976 2.6927008082505903
1.1234581476176557 0.601628573049995 2.6914664875540337
1.1279681517362583 0.6045095631456989 2.6921989487389895
1.1275670848510995 0.6042731601183959 2.692416646314362
1.127470991322495 0.6048024422944605 2.690634703162428
1.1300715167735809 0.6110033468936128 2.6914711350212626
1.129563270889499 0.6089999607594286 2.6853722222250367
1.1282267049929828 0.604637266656168 2.679817946577335
1.1295287949197381 0.6078897388086412 2.6793857065900117
1.1270564746482314 0.6053062535992887 2.674197843836111
1.1282409255179346 0.6051923294262493 2.6719380743915844
1.1255312762189544 0.6034867132944153 2.6708913326142527
1.1269004529491693 0.5966384199847733 2.6636645486561448
1.1257448049170553 0.6024592203287163 2.665239926558613
1.1279191284928984 0.6039825723974557 2.665938362715915
1.1283577376810046 0.6022838085462892 2.664306666841338
1.131634765779486 0.6029292330229914 2.6609056603214207
1.134314947609918 0.6043634583774695 2.6619111415518883
1.1349133129489513 0.6022340109992643 2.6579026541018296
1.1416704038331078 0.6011705366670425 2.656089794227936
1.1429763681037168 0.599511948395975 2.655427862009666
1.1492410385668568 0.6009888552444693 2.6561199560188475
1.1484943612154517 0.6087584104576099 2.663689650380721
1.156242903520163 0.6041528152806341 2.6606827973977207
1.1628743105600718 0.6078068545651775 2.6646243534779916
1.1694854815779112 0.6123209856204799 2.669755558688313
1.1780411685970793 0.6093086103488308 2.6720124112972
1.1860713782747037 0.6097056018053645 2.6733839819765826
1.1971468826010767 0.6097590951583509 2.6773557365705742
1.208372663008376 0.6109641688613612 2.6800691315690273
1.2202539218400141 0.6122048666839538 2.6818519652045785
1.2333030439324664 0.6126514915419027 2.685137231576006
1.2457759248451064 0.616717830150653 2.687780433769619
1.2493248903851097 0.6148796508373146 2.688467093133904
1.2622732878358058 0.6161441169220812 2.6912136396006083
1.2722500645440884 0.6188525685283408 2.692859303442934
1.2791927164886867 0.6213568927723512 2.6939851689901557
1.2913660852293773 0.6184422353261405 2.6934169082906294
1.2952272933754094 0.618354346254175 2.6923378946692007
1.298038646262933 0.6244916436844444 2.6959343515190923
1.3055347175637113 0.622272236757534 2.695349692791174
1.3127855173756138 0.616759410557051 2.688492509981137
1.3207757058143175 0.631584573619691 2.699522197781621
1.3220928029605328 0.6284631924811457 2.697021464118239
1.3236219503499296 0.6321330344328404 2.696014790675091
1.3250565628321733 0.6299229845557196 2.6957749330308785
1.3242370126675125 0.6240219004695022 2.690660989326046
1.3247433728258504 0.6304272001532328 2.6933451558146295
1.3239343497310072 0.6304618377546235 2.693115655876754
1.320084398787373 0.6267426306664694 2.6885117944755015
